ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0008157,protein phosphatase 1 binding,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides56557,1
GO:0009892,negative regulation of metabolic process,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides58642,1
GO:0010762,regulation of fibroblast migration,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides56557,1
GO:0010886,positive regulation of cholesterol storage,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides18805,1
GO:0016331,morphogenesis of embryonic epithelium,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides44736,1
GO:0042098,T cell proliferation,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides45826,1
GO:0045741,positive regulation of epidermal growth factor-activated receptor activity,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides33720,1
GO:0048730,epidermis morphogenesis,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides44736,1
GO:2000008,regulation of protein localization to cell surface,1/160,14/26731,0.07142857142857142,11.933482142857141,3.1752958339766097,0.08063322838697129,0.32382877814231087,0.29768684208071566,Pastreoides33720,1
GO:0001540,amyloid-beta binding,2/160,79/26731,0.02531645569620253,4.229588607594937,2.230752399377837,0.08138660201839419,0.32382877814231087,0.29768684208071566,Pastreoides18805/Pastreoides55420,2
GO:0008237,metallopeptidase activity,4/160,273/26731,0.014652014652014652,2.447893772893773,1.8659286746551167,0.08199564829402652,0.32382877814231087,0.29768684208071566,Pastreoides48045/Pastreoides58815/Pastreoides58980/Pastreoides28536,4
GO:0002684,positive regulation of immune system process,2/160,80/26731,0.025,4.176718750000001,2.2081192620524317,0.08315672738639811,0.32382877814231087,0.29768684208071566,Pastreoides17357/Pastreoides04728,2
GO:0004890,GABA-A receptor activity,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides05172,1
GO:0008509,monoatomic anion transmembrane transporter activity,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides14024,1
GO:0016045,detection of bacterium,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides61679,1
GO:0016446,somatic hypermutation of immunoglobulin genes,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides59443,1
GO:0019205,nucleobase-containing compound kinase activity,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides42919,1
GO:0043422,protein kinase B binding,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides17130,1
GO:0070207,protein homotrimerization,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides18805,1
GO:0098966,perisynaptic extracellular matrix,1/160,15/26731,0.06666666666666667,11.137916666666666,3.0476434044532486,0.08613903680326385,0.32382877814231087,0.29768684208071566,Pastreoides48744,1
GO:0050905,neuromuscular process,2/160,82/26731,0.024390243902439025,4.07484756097561,2.1639418134985764,0.08673211479963112,0.32382877814231087,0.29768684208071566,Pastreoides10770/Pastreoides50354,2
GO:0032496,response to lipopolysaccharide,3/160,174/26731,0.017241379310344827,2.8804956896551723,1.9311365365724278,0.08693345159757704,0.32382877814231087,0.29768684208071566,Pastreoides63149/Pastreoides03789/Pastreoides56557,3
GO:0042593,glucose homeostasis,3/160,174/26731,0.017241379310344827,2.8804956896551723,1.9311365365724278,0.08693345159757704,0.32382877814231087,0.29768684208071566,Pastreoides06021/Pastreoides63226/Pastreoides61477,3
GO:0070374,positive regulation of ERK1 and ERK2 cascade,3/160,174/26731,0.017241379310344827,2.8804956896551723,1.9311365365724278,0.08693345159757704,0.32382877814231087,0.29768684208071566,Pastreoides44736/Pastreoides56557/Pastreoides45826,3
GO:0016323,basolateral plasma membrane,4/160,281/26731,0.014234875444839857,2.3782028469750887,1.8022248990213223,0.08888992601229127,0.32382877814231087,0.29768684208071566,Pastreoides09453/Pastreoides36042/Pastreoides56557/Pastreoides56958,4
GO:0005179,hormone activity,2/160,84/26731,0.023809523809523808,3.977827380952381,2.1211458028853185,0.09035301238165926,0.32382877814231087,0.29768684208071566,Pastreoides63226/Pastreoides61477,2
GO:0006829,zinc ion transport,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides56958,1
GO:0010744,positive regulation of macrophage derived foam cell differentiation,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides18805,1
GO:0015101,organic cation transmembrane transporter activity,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides49477,1
GO:0034381,plasma lipoprotein particle clearance,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides18805,1
GO:0042359,vitamin D metabolic process,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides49416,1
GO:0046789,host cell surface receptor binding,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides53778,1
GO:0050795,regulation of behavior,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides05172,1
GO:0055010,ventricular cardiac muscle tissue morphogenesis,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides44736,1
GO:0060179,male mating behavior,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides55420,1
GO:0060347,heart trabecula formation,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides56557,1
GO:0060992,response to fungicide,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides55420,1
GO:0070885,negative regulation of calcineurin-NFAT signaling cascade,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides16531,1
GO:0097553,calcium ion transmembrane import into cytosol,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides55420,1
GO:1903426,regulation of reactive oxygen species biosynthetic process,1/160,16/26731,0.0625,10.441796875,2.9315180739787863,0.09161207745723432,0.32382877814231087,0.29768684208071566,Pastreoides64589,1
GO:0005164,tumor necrosis factor receptor binding,2/160,85/26731,0.023529411764705882,3.931029411764706,2.100241078294199,0.09218003279558452,0.32442582970913514,0.2982356950779905,Pastreoides17130/Pastreoides61681,2
GO:0000781,"chromosome, telomeric region",3/160,180/26731,0.016666666666666666,2.7844791666666664,1.8640725632578223,0.0939056391724815,0.32713095124722763,0.3007224385130209,Pastreoides47835/Pastreoides54208/Pastreoides31004,3
GO:0005641,nuclear envelope lumen,1/160,17/26731,0.058823529411764705,9.827573529411765,2.8252173496692925,0.0970525441466169,0.32713095124722763,0.3007224385130209,Pastreoides64589,1
GO:0005839,proteasome core complex,1/160,17/26731,0.058823529411764705,9.827573529411765,2.8252173496692925,0.0970525441466169,0.32713095124722763,0.3007224385130209,Pastreoides54768,1
GO:0008355,olfactory learning,1/160,17/26731,0.058823529411764705,9.827573529411765,2.8252173496692925,0.0970525441466169,0.32713095124722763,0.3007224385130209,Pastreoides55420,1
GO:0032874,positive regulation of stress-activated MAPK cascade,1/160,17/26731,0.058823529411764705,9.827573529411765,2.8252173496692925,0.0970525441466169,0.32713095124722763,0.3007224385130209,Pastreoides36042,1
GO:0043236,laminin binding,1/160,17/26731,0.058823529411764705,9.827573529411765,2.8252173496692925,0.0970525441466169,0.32713095124722763,0.3007224385130209,Pastreoides33720,1
GO:0050811,GABA receptor binding,1/160,17/26731,0.058823529411764705,9.827573529411765,2.8252173496692925,0.0970525441466169,0.32713095124722763,0.3007224385130209,Pastreoides49893,1
GO:0060134,prepulse inhibition,1/160,17/26731,0.058823529411764705,9.827573529411765,2.8252173496692925,0.0970525441466169,0.32713095124722763,0.3007224385130209,Pastreoides55420,1
GO:0045669,positive regulation of osteoblast differentiation,3/160,184/26731,0.016304347826086956,2.723947010869565,1.8208770423108043,0.09867812354746573,0.32713095124722763,0.3007224385130209,Pastreoides59597/Pastreoides14235/Pastreoides61477,3
GO:0043232,intracellular membraneless organelle,3/160,187/26731,0.016042780748663103,2.680247326203209,1.789230747913003,0.10232087751780612,0.32713095124722763,0.3007224385130209,Pastreoides59085/Pastreoides27215/Pastreoides12322,3
GO:0006400,tRNA modification,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides59031,1
GO:0032648,regulation of interferon-beta production,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides61681,1
GO:0035235,ionotropic glutamate receptor signaling pathway,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides55420,1
GO:0035426,extracellular matrix-cell signaling,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides56557,1
GO:0046622,positive regulation of organ growth,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides62726,1
GO:0060339,negative regulation of type I interferon-mediated signaling pathway,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides59443,1
GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides63226,1
GO:2000786,positive regulation of autophagosome assembly,1/160,18/26731,0.05555555555555555,9.28159722222222,2.727373058437414,0.1024606295301812,0.32713095124722763,0.3007224385130209,Pastreoides49893,1
GO:1902533,positive regulation of intracellular signal transduction,3/160,189/26731,0.015873015873015872,2.6518849206349207,1.7684768917842197,0.1047789318868686,0.32713095124722763,0.3007224385130209,Pastreoides17357/Pastreoides25740/Pastreoides04728,3
GO:0001890,placenta development,2/160,93/26731,0.021505376344086023,3.5928763440860214,1.9436944450290987,0.10716861549987876,0.32713095124722763,0.3007224385130209,Pastreoides63226/Pastreoides61477,2
GO:0042552,myelination,2/160,93/26731,0.021505376344086023,3.5928763440860214,1.9436944450290987,0.10716861549987876,0.32713095124722763,0.3007224385130209,Pastreoides10770/Pastreoides50354,2
GO:0002947,tumor necrosis factor receptor superfamily complex,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides61681,1
GO:0005537,D-mannose binding,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides61679,1
GO:0010498,proteasomal protein catabolic process,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides54768,1
GO:0016462,pyrophosphatase activity,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides03789,1
GO:0016594,glycine binding,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides55420,1
GO:0016595,glutamate binding,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides55420,1
GO:0019369,arachidonate metabolic process,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides64589,1
GO:0021545,cranial nerve development,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides38396,1
GO:0022824,transmitter-gated monoatomic ion channel activity,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides04430,1
GO:0043120,tumor necrosis factor binding,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides61681,1
GO:0051781,positive regulation of cell division,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides44736,1
GO:0070286,axonemal dynein complex assembly,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides03922,1
GO:0097057,TRAF2-GSTP1 complex,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides61681,1
GO:1901222,regulation of non-canonical NF-kappaB signal transduction,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides56557,1
GO:2000114,regulation of establishment of cell polarity,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides18122,1
GO:2000352,negative regulation of endothelial cell apoptotic process,1/160,19/26731,0.05263157894736842,8.793092105263158,2.6368712650932937,0.10783652513438746,0.32713095124722763,0.3007224385130209,Pastreoides56557,1
GO:0098609,cell-cell adhesion,3/160,195/26731,0.015384615384615385,2.5702884615384614,1.7077902781522605,0.11229117922285353,0.32862743773456576,0.3020981171639046,Pastreoides53778/Pastreoides00351/Pastreoides39639,3
GO:0000421,autophagosome membrane,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides49893,1
GO:0004550,nucleoside diphosphate kinase activity,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides42919,1
GO:0004935,adrenergic receptor activity,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides25740,1
GO:0008395,steroid hydroxylase activity,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides49416,1
GO:0021675,nerve development,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides16989,1
GO:0031210,phosphatidylcholine binding,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides45826,1
GO:0048762,mesenchymal cell differentiation,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides44736,1
GO:0051336,regulation of hydrolase activity,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides60417,1
GO:0061548,ganglion development,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides38396,1
GO:0071287,cellular response to manganese ion,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides55420,1
GO:1903428,positive regulation of reactive oxygen species biosynthetic process,1/160,20/26731,0.05,8.353437500000002,2.5527944717272493,0.11318042135999806,0.32862743773456576,0.3020981171639046,Pastreoides55420,1
GO:0097367,carbohydrate derivative binding,2/160,98/26731,0.02040816326530612,3.409566326530612,1.8543742996909545,0.1168447486648886,0.33437682230632,0.30738336743378936,Pastreoides48744/Pastreoides61679,2
GO:0001964,startle response,1/160,21/26731,0.047619047619047616,7.955654761904762,2.474379120921025,0.1184925074886487,0.33437682230632,0.30738336743378936,Pastreoides06021,1
GO:0010314,phosphatidylinositol-5-phosphate binding,1/160,21/26731,0.047619047619047616,7.955654761904762,2.474379120921025,0.1184925074886487,0.33437682230632,0.30738336743378936,Pastreoides39639,1
GO:0034199,activation of protein kinase A activity,1/160,21/26731,0.047619047619047616,7.955654761904762,2.474379120921025,0.1184925074886487,0.33437682230632,0.30738336743378936,Pastreoides63226,1
GO:0042532,negative regulation of tyrosine phosphorylation of STAT protein,1/160,21/26731,0.047619047619047616,7.955654761904762,2.474379120921025,0.1184925074886487,0.33437682230632,0.30738336743378936,Pastreoides25689,1
GO:0051656,establishment of organelle localization,1/160,21/26731,0.047619047619047616,7.955654761904762,2.474379120921025,0.1184925074886487,0.33437682230632,0.30738336743378936,Pastreoides45826,1
GO:0003007,heart morphogenesis,2/160,100/26731,0.02,3.341375,1.8202572125940346,0.12077540218153661,0.33437682230632,0.30738336743378936,Pastreoides33325/Pastreoides58642,2
GO:0003950,NAD+ poly-ADP-ribosyltransferase activity,2/160,100/26731,0.02,3.341375,1.8202572125940346,0.12077540218153661,0.33437682230632,0.30738336743378936,Pastreoides25689/Pastreoides44926,2
GO:0005484,SNAP receptor activity,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides37047,1
GO:0009889,regulation of biosynthetic process,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides58642,1
GO:0010800,positive regulation of peptidyl-threonine phosphorylation,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides33720,1
GO:0016763,pentosyltransferase activity,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides44926,1
GO:0030587,sorocarp development,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides14024,1
GO:0032687,negative regulation of interferon-alpha production,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides63149,1
GO:0032781,positive regulation of ATP-dependent activity,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides49893,1
GO:0035265,organ growth,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides44736,1
GO:0042562,hormone binding,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides46663,1
GO:0090279,regulation of calcium ion import,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides33720,1
GO:1990604,IRE1-TRAF2-ASK1 complex,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides61681,1
GO:2000679,positive regulation of transcription regulatory region DNA binding,1/160,22/26731,0.045454545454545456,7.594034090909091,2.4009838314542233,0.12377297168939083,0.33437682230632,0.30738336743378936,Pastreoides17130,1
GO:0001508,action potential,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides10770,1
GO:0001967,suckling behavior,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides55420,1
GO:0002755,MyD88-dependent toll-like receptor signaling pathway,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides17130,1
GO:0005254,chloride channel activity,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides05172,1
GO:0006826,iron ion transport,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides56958,1
GO:0019226,transmission of nerve impulse,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides10770,1
GO:0048169,regulation of long-term neuronal synaptic plasticity,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides55420,1
GO:0051290,protein heterotetramerization,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides55420,1
GO:0060078,regulation of postsynaptic membrane potential,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides04430,1
GO:0099173,postsynapse organization,1/160,23/26731,0.043478260869565216,7.263858695652173,2.332065302046328,0.12902200102518413,0.33437682230632,0.30738336743378936,Pastreoides10770,1
GO:0032088,negative regulation of NF-kappaB transcription factor activity,2/160,105/26731,0.01904761904761905,3.182261904761905,1.7386176255858603,0.13074075336005786,0.33437682230632,0.30738336743378936,Pastreoides61681/Pastreoides63149,2
GO:0051092,positive regulation of NF-kappaB transcription factor activity,2/160,105/26731,0.01904761904761905,3.182261904761905,1.7386176255858603,0.13074075336005786,0.33437682230632,0.30738336743378936,Pastreoides17130/Pastreoides61681,2
GO:2000026,regulation of multicellular organismal development,2/160,105/26731,0.01904761904761905,3.182261904761905,1.7386176255858603,0.13074075336005786,0.33437682230632,0.30738336743378936,Pastreoides27215/Pastreoides64589,2
GO:0005201,extracellular matrix structural constituent,3/160,210/26731,0.014285714285714285,2.3866964285714287,1.5654947576439986,0.13192555822907048,0.33437682230632,0.30738336743378936,Pastreoides17357/Pastreoides04610/Pastreoides50354,3
GO:1901363,heterocyclic compound binding,3/160,210/26731,0.014285714285714285,2.3866964285714287,1.5654947576439986,0.13192555822907048,0.33437682230632,0.30738336743378936,Pastreoides59085/Pastreoides33325/Pastreoides39001,3
GO:0007601,visual perception,2/160,106/26731,0.018867924528301886,3.1522405660377357,1.7228777336988301,0.13275630075036807,0.33437682230632,0.30738336743378936,Pastreoides05172/Pastreoides39639,2
GO:0019838,growth factor binding,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides10199,1
GO:0030177,positive regulation of Wnt signaling pathway,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides44736,1
GO:0034329,cell junction assembly,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides10770,1
GO:0035254,glutamate receptor binding,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides55420,1
GO:0044826,viral genome integration into host DNA,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides21359,1
GO:0050688,regulation of defense response to virus,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides61681,1
GO:0061025,membrane fusion,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides37047,1
GO:0090287,regulation of cellular response to growth factor stimulus,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides63226,1
GO:0098792,xenophagy,1/160,24/26731,0.041666666666666664,6.9611979166666655,2.267159786165438,0.13423978145935955,0.33437682230632,0.30738336743378936,Pastreoides49893,1
GO:0006310,DNA recombination,3/160,212/26731,0.014150943396226415,2.364180424528302,1.5474502414412699,0.13462991211563638,0.33437682230632,0.30738336743378936,Pastreoides59262/Pastreoides21359/Pastreoides36245,3
GO:0140359,ABC-type transporter activity,2/160,107/26731,0.018691588785046728,3.1227803738317754,1.7073235123859891,0.13477896911061316,0.33437682230632,0.30738336743378936,Pastreoides13741/Pastreoides13732,2
GO:0003678,DNA helicase activity,2/160,108/26731,0.018518518518518517,3.0938657407407404,1.6919508145051856,0.1368086024914684,0.33437682230632,0.30738336743378936,Pastreoides12322/Pastreoides06292,2
GO:0005506,iron ion binding,3/160,214/26731,0.014018691588785047,2.3420852803738317,1.5296086346619824,0.13735348584726273,0.33437682230632,0.30738336743378936,Pastreoides49416/Pastreoides64589/Pastreoides56958,3
GO:0008589,regulation of smoothened signaling pathway,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides44736,1
GO:0012501,programmed cell death,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides49893,1
GO:0015718,monocarboxylic acid transport,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides49477,1
GO:0016772,"transferase activity, transferring phosphorus-containing groups",1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides36559,1
GO:0031349,positive regulation of defense response,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides39001,1
GO:0031624,ubiquitin conjugating enzyme binding,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides17130,1
GO:0032787,monocarboxylic acid metabolic process,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides49416,1
GO:0032940,secretion by cell,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides61096,1
GO:0042953,lipoprotein transport,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides18805,1
GO:0075713,establishment of integrated proviral latency,1/160,25/26731,0.04,6.68275,2.2058686761468143,0.13942649786204486,0.33437682230632,0.30738336743378936,Pastreoides21359,1
