ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0035579,specific granule membrane,1/158,24/26731,0.041666666666666664,7.049314345991561,2.286161724827566,0.13267376928690178,0.3513397964449436,0.32672747602167496,Pastreoides25285,1
GO:0046856,phosphatidylinositol dephosphorylation,1/158,24/26731,0.041666666666666664,7.049314345991561,2.286161724827566,0.13267376928690178,0.3513397964449436,0.32672747602167496,Pastreoides34879,1
GO:0048545,response to steroid hormone,1/158,24/26731,0.041666666666666664,7.049314345991561,2.286161724827566,0.13267376928690178,0.3513397964449436,0.32672747602167496,Pastreoides50515,1
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,2/158,109/26731,0.01834862385321101,3.10428521658344,1.6974822535841159,0.13607354306333552,0.35135627588846036,0.3267428010347846,Pastreoides23049/Pastreoides33997,2
GO:0042995,cell projection,4/158,334/26731,0.011976047904191617,2.026150231183203,1.4551729852432405,0.1365454994885471,0.35135627588846036,0.3267428010347846,Pastreoides35844/Pastreoides53917/Pastreoides12958/Pastreoides33997,4
GO:0007026,negative regulation of microtubule depolymerization,1/158,25/26731,0.04,6.767341772151899,2.224584974383721,0.1378049163439532,0.35135627588846036,0.3267428010347846,Pastreoides26872,1
GO:0007212,G protein-coupled dopamine receptor signaling pathway,1/158,25/26731,0.04,6.767341772151899,2.224584974383721,0.1378049163439532,0.35135627588846036,0.3267428010347846,Pastreoides21792,1
GO:0030134,COPII-coated ER to Golgi transport vesicle,1/158,25/26731,0.04,6.767341772151899,2.224584974383721,0.1378049163439532,0.35135627588846036,0.3267428010347846,Pastreoides16226,1
GO:0032787,monocarboxylic acid metabolic process,1/158,25/26731,0.04,6.767341772151899,2.224584974383721,0.1378049163439532,0.35135627588846036,0.3267428010347846,Pastreoides09403,1
GO:0045927,positive regulation of growth,1/158,25/26731,0.04,6.767341772151899,2.224584974383721,0.1378049163439532,0.35135627588846036,0.3267428010347846,Pastreoides50515,1
GO:0098981,cholinergic synapse,1/158,25/26731,0.04,6.767341772151899,2.224584974383721,0.1378049163439532,0.35135627588846036,0.3267428010347846,Pastreoides39196,1
GO:0120254,olefinic compound metabolic process,1/158,25/26731,0.04,6.767341772151899,2.224584974383721,0.1378049163439532,0.35135627588846036,0.3267428010347846,Pastreoides35362,1
GO:0048468,cell development,2/158,110/26731,0.01818181818181818,3.0760644418872265,1.682413401098286,0.13808202120512142,0.35135627588846036,0.3267428010347846,Pastreoides28843/Pastreoides28509,2
GO:0050789,regulation of biological process,3/158,220/26731,0.013636363636363636,2.30704833141542,1.5010586505094725,0.1418170430685303,0.35135627588846036,0.3267428010347846,Pastreoides45658/Pastreoides20402/Pastreoides25285,3
GO:0022857,transmembrane transporter activity,4/158,339/26731,0.011799410029498525,1.996266009484336,1.4234648264341798,0.1418547928439862,0.35135627588846036,0.3267428010347846,Pastreoides16312/Pastreoides11826/Pastreoides36469/Pastreoides11825,4
GO:0004623,phospholipase A2 activity,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides01588,1
GO:0004970,glutamate-gated receptor activity,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides04408,1
GO:0006661,phosphatidylinositol biosynthetic process,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides16226,1
GO:0010996,response to auditory stimulus,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides39196,1
GO:0032934,sterol binding,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides44994,1
GO:0034614,cellular response to reactive oxygen species,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides06589,1
GO:0042166,acetylcholine binding,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides39196,1
GO:0071396,cellular response to lipid,1/158,26/26731,0.038461538461538464,6.507059396299904,2.1662963726308,0.14290589826627986,0.35135627588846036,0.3267428010347846,Pastreoides50515,1
