ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032648,regulation of interferon-beta production,3/334,18/26731,0.16666666666666666,13.33882235528942,5.890390115538044,0.0013724304415130553,0.07808985419599292,0.07526487187755357,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0032259,methylation,6/334,98/26731,0.061224489795918366,4.8999755590859095,4.3507116950099,0.0014610919313032208,0.07808985419599292,0.07526487187755357,Pastreoides15164/Pastreoides57698/Pastreoides18679/Pastreoides10119/Pastreoides25854/Pastreoides42946,6
GO:0007250,activation of NF-kappaB-inducing kinase activity,4/334,40/26731,0.1,8.003293413173655,4.985920181779855,0.0015345130580346853,0.07808985419599292,0.07526487187755357,Pastreoides17130/Pastreoides61681/Pastreoides33171/Pastreoides33170,4
GO:0002947,tumor necrosis factor receptor superfamily complex,3/334,19/26731,0.15789473684210525,12.636779073432084,5.707577447617334,0.0016147612530188775,0.07808985419599292,0.07526487187755357,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0043120,tumor necrosis factor binding,3/334,19/26731,0.15789473684210525,12.636779073432084,5.707577447617334,0.0016147612530188775,0.07808985419599292,0.07526487187755357,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0097057,TRAF2-GSTP1 complex,3/334,19/26731,0.15789473684210525,12.636779073432084,5.707577447617334,0.0016147612530188775,0.07808985419599292,0.07526487187755357,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:1990604,IRE1-TRAF2-ASK1 complex,3/334,22/26731,0.13636363636363635,10.913581927054981,5.23249175814571,0.002496165697758706,0.11570467362008711,0.11151893578637102,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0032743,positive regulation of interleukin-2 production,4/334,46/26731,0.08695652173913043,6.959385576672741,4.55032298591667,0.0025839753413915236,0.11570467362008711,0.11151893578637102,Pastreoides17130/Pastreoides61681/Pastreoides33171/Pastreoides33170,4
GO:0050688,regulation of defense response to virus,3/334,24/26731,0.125,10.004116766467066,4.963975308243315,0.003220731925117088,0.13906660348094857,0.1340357233497976,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0031996,thioesterase binding,4/334,52/26731,0.07692307692307693,6.156379548595118,4.186558866178064,0.004043327582221309,0.16856493265191594,0.16246691954696874,Pastreoides17130/Pastreoides61681/Pastreoides33171/Pastreoides33170,4
GO:0016226,iron-sulfur cluster assembly,3/334,29/26731,0.10344827586206896,8.279269048110676,4.411743975597722,0.005553100666402927,0.22378995685603795,0.21569412062133472,Pastreoides39899/Pastreoides28245/Pastreoides14787,3
GO:0006412,translation,7/334,173/26731,0.04046242774566474,3.238326814578935,3.322341662540649,0.00623289129920523,0.23960398290380733,0.2309360577027684,Pastreoides45099/Pastreoides37336/Pastreoides23592/Pastreoides02679/Pastreoides50964/Pastreoides41279/Pastreoides11671,7
GO:0006711,estrogen catabolic process,2/334,10/26731,0.2,16.00658682634731,5.338890312973104,0.006555455592469269,0.23960398290380733,0.2309360577027684,Pastreoides57706/Pastreoides45443,2
GO:0004089,carbonate dehydratase activity,3/334,31/26731,0.0967741935483871,7.745122657909987,4.2267882785446,0.0067069301759768215,0.23960398290380733,0.2309360577027684,Pastreoides31280/Pastreoides08788/Pastreoides64364,3
GO:0071005,U2-type precatalytic spliceosome,4/334,60/26731,0.06666666666666667,5.335528942115769,3.7817558884939615,0.0067382426953924305,0.23960398290380733,0.2309360577027684,Pastreoides10952/Pastreoides17803/Pastreoides21602/Pastreoides10325,4
GO:0032849,positive regulation of cellular pH reduction,2/334,11/26731,0.18181818181818182,14.55144256940664,5.0566054820040565,0.007946419720875375,0.26842912751544007,0.2587184224975771,Pastreoides31280/Pastreoides64364,2
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,3/334,33/26731,0.09090909090909091,7.27572128470332,4.05766958593811,0.007992926873908885,0.26842912751544007,0.2587184224975771,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0008094,"ATP-dependent activity, acting on DNA",3/334,35/26731,0.08571428571428572,6.859965782720273,3.9021272879375397,0.00941431806134782,0.2770960961761742,0.2670718544835008,Pastreoides05721/Pastreoides22675/Pastreoides32106,3
GO:0030008,TRAPP complex,2/334,12/26731,0.16666666666666666,13.33882235528942,4.808943352230607,0.009457469030846103,0.2770960961761742,0.2670718544835008,Pastreoides22779/Pastreoides16055,2
GO:0030150,protein import into mitochondrial matrix,2/334,12/26731,0.16666666666666666,13.33882235528942,4.808943352230607,0.009457469030846103,0.2770960961761742,0.2670718544835008,Pastreoides03601/Pastreoides55911,2
GO:0038166,angiotensin-activated signaling pathway,2/334,12/26731,0.16666666666666666,13.33882235528942,4.808943352230607,0.009457469030846103,0.2770960961761742,0.2670718544835008,Pastreoides31280/Pastreoides64364,2
GO:0042832,defense response to protozoan,2/334,12/26731,0.16666666666666666,13.33882235528942,4.808943352230607,0.009457469030846103,0.2770960961761742,0.2670718544835008,Pastreoides39849/Pastreoides26129,2
GO:0009790,embryo development,6/334,144/26731,0.041666666666666664,3.334705588822355,3.159905739712304,0.009626167112819948,0.2770960961761742,0.2670718544835008,Pastreoides61096/Pastreoides33325/Pastreoides30300/Pastreoides39065/Pastreoides48982/Pastreoides38901,6
GO:0043507,positive regulation of JUN kinase activity,4/334,67/26731,0.05970149253731343,4.778085619805165,3.4829077636188317,0.009897223323900308,0.2782730929905924,0.2682062722045934,Pastreoides17130/Pastreoides61681/Pastreoides33171/Pastreoides33170,4
GO:0016538,cyclin-dependent protein serine/threonine kinase regulator activity,2/334,13/26731,0.15384615384615385,12.312759097190236,4.58916496064558,0.011085403860015603,0.30080400284054154,0.28992210277696184,Pastreoides38334/Pastreoides00833,2
GO:0043254,regulation of protein-containing complex assembly,3/334,38/26731,0.07894736842105263,6.318389536716042,3.6903594962262263,0.011806111943433428,0.30080400284054154,0.28992210277696184,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0046625,sphingolipid binding,3/334,38/26731,0.07894736842105263,6.318389536716042,3.6903594962262263,0.011806111943433428,0.30080400284054154,0.28992210277696184,Pastreoides61681/Pastreoides33171/Pastreoides33170,3
GO:0050900,leukocyte migration,3/334,38/26731,0.07894736842105263,6.318389536716042,3.6903594962262263,0.011806111943433428,0.30080400284054154,0.28992210277696184,Pastreoides43368/Pastreoides23897/Pastreoides25127,3
GO:0070534,protein K63-linked ubiquitination,4/334,72/26731,0.05555555555555555,4.446274118429806,3.2937419107581394,0.012658116963727184,0.30080400284054154,0.28992210277696184,Pastreoides17130/Pastreoides61681/Pastreoides33171/Pastreoides33170,4
GO:0071498,cellular response to fluid shear stress,2/334,14/26731,0.14285714285714285,11.433276304533788,4.3922424819567025,0.012827085339517742,0.30080400284054154,0.28992210277696184,Pastreoides31280/Pastreoides64364,2
GO:0019003,GDP binding,4/334,73/26731,0.0547945205479452,4.385366253793782,3.2579824126281944,0.013263394343421683,0.30080400284054154,0.28992210277696184,Pastreoides17478/Pastreoides06409/Pastreoides39849/Pastreoides26129,4
GO:0051087,protein-folding chaperone binding,6/334,155/26731,0.03870967741935484,3.0980490631639945,2.946674115359709,0.013479591996593402,0.30080400284054154,0.28992210277696184,Pastreoides56241/Pastreoides15696/Pastreoides31860/Pastreoides17211/Pastreoides47547/Pastreoides46948,6
GO:0045672,positive regulation of osteoclast differentiation,3/334,40/26731,0.075,6.002470059880239,3.561455298072903,0.013576914349901804,0.30080400284054154,0.28992210277696184,Pastreoides17130/Pastreoides31280/Pastreoides64364,3
GO:0000470,maturation of LSU-rRNA,2/334,15/26731,0.13333333333333333,10.671057884231537,4.2143375852710765,0.014679434381796487,0.30080400284054154,0.28992210277696184,Pastreoides50964/Pastreoides17803,2
GO:0005174,CD40 receptor binding,2/334,15/26731,0.13333333333333333,10.671057884231537,4.2143375852710765,0.014679434381796487,0.30080400284054154,0.28992210277696184,Pastreoides33171/Pastreoides33170,2
GO:0009083,branched-chain amino acid catabolic process,2/334,15/26731,0.13333333333333333,10.671057884231537,4.2143375852710765,0.014679434381796487,0.30080400284054154,0.28992210277696184,Pastreoides04611/Pastreoides27920,2
GO:0015986,proton motive force-driven ATP synthesis,2/334,15/26731,0.13333333333333333,10.671057884231537,4.2143375852710765,0.014679434381796487,0.30080400284054154,0.28992210277696184,Pastreoides19223/Pastreoides20029,2
