ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0004222,metalloendopeptidase activity,51/2546,256/26731,0.19921875,2.0916403795168894,5.694259082569933,3.015563428342884e-7,6.999654875435894e-5,6.750007302451718e-5,Pastreoides09462/Pastreoides47729/Pastreoides02304/Pastreoides13940/Pastreoides13211/Pastreoides19339/Pastreoides59890/Pastreoides00051/Pastreoides33820/Pastreoides01245/Pastreoides12457/Pastreoides00034/Pastreoides18551/Pastreoides13208/Pastreoides22025/Pastreoides48045/Pastreoides00035/Pastreoides32830/Pastreoides49623/Pastreoides01246/Pastreoides37064/Pastreoides28536/Pastreoides16629/Pastreoides29375/Pastreoides02313/Pastreoides09512/Pastreoides02312/Pastreoides35511/Pastreoides07537/Pastreoides10545/Pastreoides19205/Pastreoides16663/Pastreoides24848/Pastreoides28537/Pastreoides39213/Pastreoides01248/Pastreoides04581/Pastreoides21058/Pastreoides13206/Pastreoides10900/Pastreoides19029/Pastreoides49631/Pastreoides24451/Pastreoides10292/Pastreoides28538/Pastreoides24852/Pastreoides34643/Pastreoides25818/Pastreoides37912/Pastreoides56390/Pastreoides02644,51
GO:0001527,microfibril,25/2546,88/26731,0.2840909090909091,2.982731378990217,6.044623937958875,4.1031557913157507e-7,8.995029306962196e-5,8.67421531322014e-5,Pastreoides42975/Pastreoides28671/Pastreoides30860/Pastreoides37338/Pastreoides03365/Pastreoides00759/Pastreoides61477/Pastreoides13960/Pastreoides47488/Pastreoides55572/Pastreoides42974/Pastreoides50228/Pastreoides19497/Pastreoides34202/Pastreoides28673/Pastreoides63760/Pastreoides30858/Pastreoides42666/Pastreoides51589/Pastreoides51039/Pastreoides53719/Pastreoides45602/Pastreoides42977/Pastreoides40460/Pastreoides47313,25
GO:0006260,DNA replication,45/2546,220/26731,0.20454545454545456,2.147566592872956,5.5453864337068675,6.819536792873232e-7,1.4163101149830407e-4,1.3657964269383232e-4,Pastreoides26006/Pastreoides20906/Pastreoides47835/Pastreoides46204/Pastreoides35101/Pastreoides15666/Pastreoides38643/Pastreoides10423/Pastreoides10076/Pastreoides00916/Pastreoides29355/Pastreoides45064/Pastreoides58422/Pastreoides05850/Pastreoides55675/Pastreoides44087/Pastreoides31004/Pastreoides01087/Pastreoides28607/Pastreoides06892/Pastreoides37731/Pastreoides06319/Pastreoides23912/Pastreoides63809/Pastreoides51957/Pastreoides05092/Pastreoides12907/Pastreoides00056/Pastreoides06517/Pastreoides11733/Pastreoides51368/Pastreoides29967/Pastreoides39871/Pastreoides09542/Pastreoides16050/Pastreoides02989/Pastreoides02994/Pastreoides01472/Pastreoides05446/Pastreoides07214/Pastreoides27209/Pastreoides03283/Pastreoides54208/Pastreoides35615/Pastreoides16581,45
GO:0008328,ionotropic glutamate receptor complex,8/2546,11/26731,0.7272727272727273,7.6357923302149535,7.142110004178551,8.49425298418023e-7,1.6759161137787595e-4,1.6161433967269226e-4,Pastreoides04427/Pastreoides04419/Pastreoides04431/Pastreoides04428/Pastreoides04413/Pastreoides04422/Pastreoides04440/Pastreoides04414,8
GO:0006811,monoatomic ion transport,75/2546,447/26731,0.16778523489932887,1.7616131634304635,5.26863493327495,9.279757521673197e-7,1.7437106276439255e-4,1.6815199719723612e-4,Pastreoides04426/Pastreoides11109/Pastreoides41195/Pastreoides06149/Pastreoides19748/Pastreoides20577/Pastreoides22587/Pastreoides26706/Pastreoides05172/Pastreoides16176/Pastreoides29117/Pastreoides34681/Pastreoides46204/Pastreoides45126/Pastreoides04432/Pastreoides04431/Pastreoides16949/Pastreoides04428/Pastreoides05171/Pastreoides33347/Pastreoides02343/Pastreoides05432/Pastreoides16305/Pastreoides42903/Pastreoides64471/Pastreoides16950/Pastreoides33026/Pastreoides64191/Pastreoides64056/Pastreoides07356/Pastreoides26720/Pastreoides42583/Pastreoides57915/Pastreoides03900/Pastreoides45064/Pastreoides02139/Pastreoides09768/Pastreoides45135/Pastreoides55675/Pastreoides03844/Pastreoides25876/Pastreoides05167/Pastreoides39192/Pastreoides29115/Pastreoides09577/Pastreoides41000/Pastreoides36743/Pastreoides40288/Pastreoides03767/Pastreoides07415/Pastreoides16952/Pastreoides03273/Pastreoides29119/Pastreoides33344/Pastreoides22701/Pastreoides36238/Pastreoides48014/Pastreoides45326/Pastreoides34798/Pastreoides43191/Pastreoides58593/Pastreoides17571/Pastreoides16199/Pastreoides38357/Pastreoides51244/Pastreoides08589/Pastreoides08342/Pastreoides43209/Pastreoides03783/Pastreoides11225/Pastreoides29107/Pastreoides42943/Pastreoides22141/Pastreoides04424/Pastreoides06390,75
GO:0008237,metallopeptidase activity,52/2546,273/26731,0.19047619047619047,1.9998503721991547,5.387576665488656,9.820131072611272e-7,1.7613744187510946e-4,1.6985537716502272e-4,Pastreoides09462/Pastreoides47729/Pastreoides02304/Pastreoides13211/Pastreoides19339/Pastreoides46204/Pastreoides59890/Pastreoides00051/Pastreoides33820/Pastreoides01245/Pastreoides12457/Pastreoides00034/Pastreoides18551/Pastreoides13208/Pastreoides48045/Pastreoides00035/Pastreoides32830/Pastreoides49623/Pastreoides01246/Pastreoides28536/Pastreoides16629/Pastreoides29375/Pastreoides02313/Pastreoides09512/Pastreoides45064/Pastreoides26062/Pastreoides02312/Pastreoides55675/Pastreoides35511/Pastreoides19205/Pastreoides16663/Pastreoides24848/Pastreoides28537/Pastreoides39213/Pastreoides01248/Pastreoides21058/Pastreoides13206/Pastreoides10900/Pastreoides19029/Pastreoides49631/Pastreoides46171/Pastreoides24451/Pastreoides10292/Pastreoides28538/Pastreoides20928/Pastreoides24852/Pastreoides58815/Pastreoides25818/Pastreoides37912/Pastreoides56390/Pastreoides02644/Pastreoides08395,52
GO:0004970,glutamate-gated receptor activity,12/2546,26/26731,0.46153846153846156,4.845791286482567,6.365488342295485,1.4652098555231742e-6,2.5137904738671503e-4,2.424134383394176e-4,Pastreoides04426/Pastreoides04427/Pastreoides14959/Pastreoides04432/Pastreoides04431/Pastreoides04428/Pastreoides04413/Pastreoides04422/Pastreoides04430/Pastreoides04440/Pastreoides04414/Pastreoides04424,12
GO:0035583,sequestering of TGFbeta in extracellular matrix,15/2546,44/26731,0.3409090909090909,3.5792776547882594,5.555590022970796,7.297446406631554e-6,0.0011998218133570046,0.001157029331577766,Pastreoides42975/Pastreoides28671/Pastreoides37338/Pastreoides61477/Pastreoides13960/Pastreoides55572/Pastreoides19497/Pastreoides34202/Pastreoides28673/Pastreoides30858/Pastreoides42666/Pastreoides51589/Pastreoides45602/Pastreoides40460/Pastreoides47313,15
GO:0015276,ligand-gated monoatomic ion channel activity,18/2546,61/26731,0.29508196721311475,3.098128855292133,5.322812884131281,9.333705238177086e-6,0.0014732320347938714,0.0014206881867793754,Pastreoides04426/Pastreoides40548/Pastreoides19748/Pastreoides14959/Pastreoides04419/Pastreoides04432/Pastreoides04431/Pastreoides02134/Pastreoides04428/Pastreoides04413/Pastreoides04422/Pastreoides04430/Pastreoides25792/Pastreoides25793/Pastreoides03767/Pastreoides04414/Pastreoides42096/Pastreoides04424,18
GO:0005179,hormone activity,21/2546,84/26731,0.25,2.6248036135113906,4.839182394595645,2.9384236665870842e-5,0.004459622995520244,0.004300567431057616,Pastreoides42975/Pastreoides28671/Pastreoides37338/Pastreoides14236/Pastreoides61477/Pastreoides13960/Pastreoides25608/Pastreoides55572/Pastreoides50228/Pastreoides19497/Pastreoides34202/Pastreoides28673/Pastreoides63760/Pastreoides30858/Pastreoides36238/Pastreoides42666/Pastreoides51589/Pastreoides45602/Pastreoides42977/Pastreoides40460/Pastreoides47313,21
GO:0008559,ABC-type xenobiotic transporter activity,22/2546,92/26731,0.2391304347826087,2.5106817172717646,4.709378114404121,4.020250851391012e-5,0.005875522170218124,0.005665967574182654,Pastreoides13742/Pastreoides19695/Pastreoides10302/Pastreoides59560/Pastreoides50706/Pastreoides04729/Pastreoides18759/Pastreoides13732/Pastreoides13740/Pastreoides14021/Pastreoides02209/Pastreoides56317/Pastreoides31501/Pastreoides13739/Pastreoides28727/Pastreoides13776/Pastreoides49480/Pastreoides36228/Pastreoides48873/Pastreoides13747/Pastreoides08181/Pastreoides01498,22
GO:0005272,sodium channel activity,14/2546,46/26731,0.30434782608695654,3.1954130947095187,4.83523065104064,6.19510607645742e-5,0.008730674492036064,0.00841928889714044,Pastreoides32785/Pastreoides28846/Pastreoides19864/Pastreoides48715/Pastreoides56780/Pastreoides64191/Pastreoides07356/Pastreoides08979/Pastreoides32784/Pastreoides32783/Pastreoides45326/Pastreoides11225/Pastreoides02355/Pastreoides11240,14
GO:0022851,GABA-gated chloride ion channel activity,8/2546,17/26731,0.47058823529411764,4.940806801903794,5.273461468919476,7.398358055096047e-5,0.010066869270830689,0.009707827357231292,Pastreoides16176/Pastreoides29117/Pastreoides05171/Pastreoides16950/Pastreoides64056/Pastreoides57915/Pastreoides25876/Pastreoides16199,8
GO:0045671,negative regulation of osteoclast differentiation,18/2546,71/26731,0.2535211267605634,2.6617726784904243,4.549109067055347,8.764914583739574e-5,0.01152878431581212,0.011117602182532826,Pastreoides42975/Pastreoides30860/Pastreoides37338/Pastreoides03365/Pastreoides00759/Pastreoides61477/Pastreoides13960/Pastreoides47488/Pastreoides55572/Pastreoides42974/Pastreoides50228/Pastreoides18842/Pastreoides63760/Pastreoides42666/Pastreoides51589/Pastreoides53719/Pastreoides19758/Pastreoides47313,18
GO:0060346,bone trabecula formation,14/2546,48/26731,0.2916666666666667,3.0622708824299556,4.63985740440539,1.038184387843623e-4,0.01321508256268044,0.012743757426331739,Pastreoides42975/Pastreoides28671/Pastreoides37338/Pastreoides61477/Pastreoides13960/Pastreoides55572/Pastreoides19497/Pastreoides34202/Pastreoides28673/Pastreoides30858/Pastreoides42666/Pastreoides51589/Pastreoides45602/Pastreoides40460,14
GO:0065008,regulation of biological quality,72/2546,486/26731,0.14814814814814814,1.5554391783771202,4.009470191770296,1.1045577409415684e-4,0.013620577642985715,0.013134790241788716,Pastreoides33352/Pastreoides07580/Pastreoides12194/Pastreoides50548/Pastreoides26983/Pastreoides63297/Pastreoides14959/Pastreoides62262/Pastreoides44419/Pastreoides34681/Pastreoides00699/Pastreoides25632/Pastreoides32785/Pastreoides39783/Pastreoides41396/Pastreoides25788/Pastreoides41397/Pastreoides25712/Pastreoides28846/Pastreoides04431/Pastreoides46678/Pastreoides29971/Pastreoides02134/Pastreoides28466/Pastreoides36042/Pastreoides35612/Pastreoides60417/Pastreoides48547/Pastreoides19864/Pastreoides15593/Pastreoides08090/Pastreoides46664/Pastreoides05130/Pastreoides46676/Pastreoides13947/Pastreoides17077/Pastreoides61821/Pastreoides00522/Pastreoides23494/Pastreoides38741/Pastreoides13029/Pastreoides07359/Pastreoides47326/Pastreoides06623/Pastreoides13945/Pastreoides03767/Pastreoides24787/Pastreoides46668/Pastreoides53524/Pastreoides29119/Pastreoides63249/Pastreoides44420/Pastreoides02335/Pastreoides38955/Pastreoides03950/Pastreoides04414/Pastreoides42104/Pastreoides46663/Pastreoides59002/Pastreoides40997/Pastreoides24852/Pastreoides19391/Pastreoides12430/Pastreoides15077/Pastreoides08915/Pastreoides25740/Pastreoides39310/Pastreoides15984/Pastreoides05941/Pastreoides47825/Pastreoides01791/Pastreoides31549,72
GO:0023052,signaling,25/2546,120/26731,0.20833333333333334,2.1873363445928256,4.229503810416873,1.4092579382942244e-4,0.016851308559118212,0.016250294886550627,Pastreoides04427/Pastreoides23082/Pastreoides13742/Pastreoides28205/Pastreoides34681/Pastreoides06142/Pastreoides46674/Pastreoides46678/Pastreoides51242/Pastreoides07356/Pastreoides46676/Pastreoides23950/Pastreoides56747/Pastreoides56532/Pastreoides13732/Pastreoides04440/Pastreoides00522/Pastreoides35275/Pastreoides10089/Pastreoides46668/Pastreoides03273/Pastreoides33637/Pastreoides05941/Pastreoides42943/Pastreoides14888,25
GO:0030594,neurotransmitter receptor activity,10/2546,28/26731,0.35714285714285715,3.7497194478734146,4.72327254563031,1.582155645977251e-4,0.018362312291253624,0.017707407616742298,Pastreoides06149/Pastreoides45126/Pastreoides37731/Pastreoides40847/Pastreoides40420/Pastreoides16952/Pastreoides03273/Pastreoides00078/Pastreoides39302/Pastreoides56815,10
GO:0050877,nervous system process,29/2546,150/26731,0.19333333333333333,2.0298481277821416,4.103824583912074,1.7393625871616543e-4,0.01961007076839968,0.01891066391756205,Pastreoides26157/Pastreoides06149/Pastreoides53832/Pastreoides25712/Pastreoides28466/Pastreoides13939/Pastreoides04422/Pastreoides19864/Pastreoides07356/Pastreoides56747/Pastreoides48645/Pastreoides09768/Pastreoides04430/Pastreoides02312/Pastreoides05167/Pastreoides40420/Pastreoides11388/Pastreoides16952/Pastreoides03273/Pastreoides32783/Pastreoides33344/Pastreoides42104/Pastreoides39625/Pastreoides15572/Pastreoides33658/Pastreoides15984/Pastreoides34667/Pastreoides42137/Pastreoides16918,29
GO:0044826,viral genome integration into host DNA,9/2546,24/26731,0.375,3.9372054202670856,4.670711275608656,2.2015817943510133e-4,0.02413178266808083,0.02327110580871027,Pastreoides43434/Pastreoides46204/Pastreoides53893/Pastreoides21359/Pastreoides45064/Pastreoides55675/Pastreoides37478/Pastreoides30309/Pastreoides09831,9
