ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006189,'de novo' IMP biosynthetic process,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides43623/Pastreoides18931,2
GO:0006707,cholesterol catabolic process,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides05647/Pastreoides27361,2
GO:0009063,amino acid catabolic process,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides31116/Pastreoides55801,2
GO:0016593,Cdc73/Paf1 complex,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides10209/Pastreoides29707,2
GO:0016868,intramolecular phosphotransferase activity,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides32885/Pastreoides32880,2
GO:0021764,amygdala development,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides03252/Pastreoides03253,2
GO:0031093,platelet alpha granule lumen,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides39913/Pastreoides01595,2
GO:0035373,chondroitin sulfate proteoglycan binding,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides35047/Pastreoides15818,2
GO:0061014,positive regulation of mRNA catabolic process,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides42641/Pastreoides39913,2
GO:0061676,importin-alpha family protein binding,2/778,10/26731,0.2,6.871722365038561,3.215397379346818,0.03260501567879424,0.7881015223857722,0.7803870940917421,Pastreoides49210/Pastreoides49212,2
GO:0031508,pericentric heterochromatin formation,3/778,25/26731,0.12,4.123033419023136,2.7048158834754097,0.03509698094235421,0.7881015223857722,0.7803870940917421,Pastreoides04907/Pastreoides01767/Pastreoides28974,3
GO:0042102,positive regulation of T cell proliferation,3/778,25/26731,0.12,4.123033419023136,2.7048158834754097,0.03509698094235421,0.7881015223857722,0.7803870940917421,Pastreoides35267/Pastreoides55132/Pastreoides39382,3
GO:1901135,carbohydrate derivative metabolic process,3/778,25/26731,0.12,4.123033419023136,2.7048158834754097,0.03509698094235421,0.7881015223857722,0.7803870940917421,Pastreoides17311/Pastreoides23806/Pastreoides15968,3
GO:0005769,early endosome,18/778,387/26731,0.046511627906976744,1.5980749686136186,2.051945134552857,0.035525294830371555,0.7881015223857722,0.7803870940917421,Pastreoides27590/Pastreoides51973/Pastreoides47703/Pastreoides01576/Pastreoides21944/Pastreoides41254/Pastreoides13009/Pastreoides42504/Pastreoides24433/Pastreoides24838/Pastreoides49310/Pastreoides19625/Pastreoides31914/Pastreoides12161/Pastreoides15206/Pastreoides33013/Pastreoides35366/Pastreoides27361,18
GO:0005743,mitochondrial inner membrane,13/778,255/26731,0.050980392156862744,1.7516155048137507,2.0880222824020542,0.036796902806090534,0.7881015223857722,0.7803870940917421,Pastreoides31401/Pastreoides13873/Pastreoides11272/Pastreoides23634/Pastreoides39383/Pastreoides27920/Pastreoides53149/Pastreoides63163/Pastreoides59575/Pastreoides42676/Pastreoides30298/Pastreoides41490/Pastreoides06917,13
GO:1905515,non-motile cilium assembly,6/778,85/26731,0.07058823529411765,2.425313775895962,2.2787644115408705,0.03763253729403027,0.7881015223857722,0.7803870940917421,Pastreoides04186/Pastreoides48124/Pastreoides23148/Pastreoides19682/Pastreoides52005/Pastreoides27490,6
GO:0032715,negative regulation of interleukin-6 production,5/778,64/26731,0.078125,2.684266548843188,2.3356578546609548,0.038470500260442346,0.7881015223857722,0.7803870940917421,Pastreoides45600/Pastreoides37087/Pastreoides21927/Pastreoides18955/Pastreoides60517,5
GO:0006661,phosphatidylinositol biosynthetic process,3/778,26/26731,0.11538461538461539,3.9644552105991693,2.6183685168523416,0.038841096824028365,0.7881015223857722,0.7803870940917421,Pastreoides13293/Pastreoides42504/Pastreoides30277,3
GO:0016266,O-glycan processing,3/778,26/26731,0.11538461538461539,3.9644552105991693,2.6183685168523416,0.038841096824028365,0.7881015223857722,0.7803870940917421,Pastreoides15278/Pastreoides36252/Pastreoides16596,3
GO:0032094,response to food,3/778,26/26731,0.11538461538461539,3.9644552105991693,2.6183685168523416,0.038841096824028365,0.7881015223857722,0.7803870940917421,Pastreoides45600/Pastreoides27490/Pastreoides18955,3
GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,3/778,26/26731,0.11538461538461539,3.9644552105991693,2.6183685168523416,0.038841096824028365,0.7881015223857722,0.7803870940917421,Pastreoides35047/Pastreoides15818/Pastreoides31914,3
GO:0070852,cell body fiber,3/778,26/26731,0.11538461538461539,3.9644552105991693,2.6183685168523416,0.038841096824028365,0.7881015223857722,0.7803870940917421,Pastreoides29621/Pastreoides31865/Pastreoides56238,3
GO:0098869,cellular oxidant detoxification,3/778,26/26731,0.11538461538461539,3.9644552105991693,2.6183685168523416,0.038841096824028365,0.7881015223857722,0.7803870940917421,Pastreoides36905/Pastreoides39020/Pastreoides09937,3
GO:0000445,THO complex part of transcription export complex,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides40218/Pastreoides11698,2
GO:0003857,3-hydroxyacyl-CoA dehydrogenase activity,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides12762/Pastreoides11746,2
GO:0006177,GMP biosynthetic process,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides43623/Pastreoides18931,2
GO:0008312,7S RNA binding,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides58504/Pastreoides30743,2
GO:0010633,negative regulation of epithelial cell migration,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides35047/Pastreoides00067,2
GO:0021514,ventral spinal cord interneuron differentiation,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides49310/Pastreoides21232,2
GO:0031440,regulation of mRNA 3'-end processing,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides11347/Pastreoides39346,2
GO:0046549,retinal cone cell development,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides14556/Pastreoides27490,2
GO:0051168,nuclear export,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides17909/Pastreoides10303,2
GO:0051645,Golgi localization,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides49210/Pastreoides49212,2
GO:0090161,Golgi ribbon formation,2/778,11/26731,0.18181818181818182,6.2470203318532365,3.0136052046571686,0.039094536937959216,0.7881015223857722,0.7803870940917421,Pastreoides49210/Pastreoides49212,2
GO:0030971,receptor tyrosine kinase binding,5/778,65/26731,0.07692307692307693,2.6429701403994468,2.2961640124566634,0.040718418172565204,0.7881015223857722,0.7803870940917421,Pastreoides35047/Pastreoides02799/Pastreoides15818/Pastreoides29926/Pastreoides31914,5
GO:0006470,protein dephosphorylation,8/778,133/26731,0.06015037593984962,2.06668341805671,2.13516955373837,0.040937825635818985,0.7881015223857722,0.7803870940917421,Pastreoides35047/Pastreoides23634/Pastreoides35048/Pastreoides13293/Pastreoides44532/Pastreoides15818/Pastreoides31914/Pastreoides17035,8
GO:0005158,insulin receptor binding,3/778,27/26731,0.1111111111111111,3.8176235361325332,2.5361339238332756,0.04277951042495679,0.7881015223857722,0.7803870940917421,Pastreoides35047/Pastreoides15818/Pastreoides31914,3
GO:0008266,poly(U) RNA binding,3/778,27/26731,0.1111111111111111,3.8176235361325332,2.5361339238332756,0.04277951042495679,0.7881015223857722,0.7803870940917421,Pastreoides61033/Pastreoides17909/Pastreoides33552,3
GO:0010507,negative regulation of autophagy,3/778,27/26731,0.1111111111111111,3.8176235361325332,2.5361339238332756,0.04277951042495679,0.7881015223857722,0.7803870940917421,Pastreoides09250/Pastreoides49210/Pastreoides49212,3
GO:1902004,positive regulation of amyloid-beta formation,3/778,27/26731,0.1111111111111111,3.8176235361325332,2.5361339238332756,0.04277951042495679,0.7881015223857722,0.7803870940917421,Pastreoides45600/Pastreoides14521/Pastreoides18955,3
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,3/778,27/26731,0.1111111111111111,3.8176235361325332,2.5361339238332756,0.04277951042495679,0.7881015223857722,0.7803870940917421,Pastreoides26028/Pastreoides54941/Pastreoides28974,3
