ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0015629,actin cytoskeleton,16/613,249/26731,0.0642570281124498,2.802046685928051,4.3767332558416046,2.243939975556774e-4,0.013539698802484266,0.011515541961081018,Pastreoides19283/Pastreoides21203/Pastreoides15201/Pastreoides25535/Pastreoides33047/Pastreoides51119/Pastreoides15200/Pastreoides35649/Pastreoides52319/Pastreoides40663/Pastreoides03009/Pastreoides19282/Pastreoides36405/Pastreoides03006/Pastreoides60400/Pastreoides25863,16
GO:0032012,regulation of ARF protein signal transduction,4/613,14/26731,0.2857142857142857,12.459100442787229,6.570228241285984,2.2825972487740745e-4,0.013539698802484266,0.011515541961081018,Pastreoides23817/Pastreoides23818/Pastreoides07889/Pastreoides07887,4
GO:0006357,regulation of transcription by RNA polymerase II,20/613,360/26731,0.05555555555555555,2.4226028638752943,4.163239424531845,2.7636944480604643e-4,0.015810430762052644,0.013446804210281096,Pastreoides08632/Pastreoides11078/Pastreoides50515/Pastreoides41462/Pastreoides22728/Pastreoides28508/Pastreoides02443/Pastreoides33564/Pastreoides46568/Pastreoides00011/Pastreoides58192/Pastreoides29688/Pastreoides00010/Pastreoides64523/Pastreoides42203/Pastreoides05374/Pastreoides38726/Pastreoides35320/Pastreoides01433/Pastreoides08189,20
GO:0003729,mRNA binding,13/613,180/26731,0.07222222222222222,3.1493837230378827,4.432712095119723,2.795429781119505e-4,0.015810430762052644,0.013446804210281096,Pastreoides20050/Pastreoides34268/Pastreoides33564/Pastreoides16647/Pastreoides28377/Pastreoides04640/Pastreoides17513/Pastreoides01654/Pastreoides20678/Pastreoides41028/Pastreoides34537/Pastreoides30493/Pastreoides05036,13
GO:0035633,maintenance of blood-brain barrier,4/613,16/26731,0.25,10.901712887438826,6.069494038663571,4.0014328672311405e-4,0.022117010757059394,0.018810563598347346,Pastreoides05603/Pastreoides24579/Pastreoides36637/Pastreoides34327,4
GO:0046907,intracellular transport,8/613,78/26731,0.10256410256410256,4.472497594846697,4.7051769756070865,4.182360490698616e-4,0.022603334918620075,0.019224183308123463,Pastreoides09444/Pastreoides33047/Pastreoides56079/Pastreoides40663/Pastreoides03009/Pastreoides03007/Pastreoides03006/Pastreoides02998,8
GO:0036120,cellular response to platelet-derived growth factor stimulus,5/613,29/26731,0.1724137931034483,7.518422680992294,5.380583549495428,4.695544524592123e-4,0.02482513974740879,0.021113832930946274,Pastreoides23628/Pastreoides35505/Pastreoides22899/Pastreoides55431/Pastreoides28242,5
GO:0045732,positive regulation of protein catabolic process,7/613,61/26731,0.11475409836065574,5.0040649319391335,4.796387683864957,4.810286350613668e-4,0.024890673201473278,0.021169569269777956,Pastreoides18843/Pastreoides32229/Pastreoides08292/Pastreoides58478/Pastreoides37024/Pastreoides34138/Pastreoides15221,7
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,4/613,17/26731,0.23529411764705882,10.260435658765953,5.851216616994755,5.138128570925136e-4,0.024991857368979863,0.02125562661445872,Pastreoides23423/Pastreoides34541/Pastreoides36637/Pastreoides10251,4
GO:0034063,stress granule assembly,4/613,17/26731,0.23529411764705882,10.260435658765953,5.851216616994755,5.138128570925136e-4,0.024991857368979863,0.02125562661445872,Pastreoides17999/Pastreoides63236/Pastreoides10660/Pastreoides31422,4
GO:0043296,apical junction complex,4/613,17/26731,0.23529411764705882,10.260435658765953,5.851216616994755,5.138128570925136e-4,0.024991857368979863,0.02125562661445872,Pastreoides11346/Pastreoides05603/Pastreoides36797/Pastreoides02486,4
GO:0002009,morphogenesis of an epithelium,9/613,102/26731,0.08823529411764706,3.8476633720372333,4.414393707781056,5.707248316266432e-4,0.02665400411670924,0.022669285876616027,Pastreoides46613/Pastreoides28509/Pastreoides26714/Pastreoides58976/Pastreoides23425/Pastreoides56701/Pastreoides17283/Pastreoides57746/Pastreoides39867,9
GO:0051128,regulation of cellular component organization,13/613,195/26731,0.06666666666666667,2.9071234366503536,4.094851319461841,6.008371591235086e-4,0.02665400411670924,0.022669285876616027,Pastreoides50515/Pastreoides06555/Pastreoides58854/Pastreoides35649/Pastreoides28509/Pastreoides52319/Pastreoides58035/Pastreoides58856/Pastreoides23049/Pastreoides03003/Pastreoides02998/Pastreoides02988/Pastreoides60400,13
GO:0035019,somatic stem cell population maintenance,6/613,46/26731,0.13043478260869565,5.687850202141996,4.875046872625474,6.095635343181017e-4,0.02665400411670924,0.022669285876616027,Pastreoides46613/Pastreoides58976/Pastreoides19636/Pastreoides08292/Pastreoides03298/Pastreoides25360,6
GO:0007264,small GTPase-mediated signal transduction,9/613,103/26731,0.08737864077669903,3.8103074169689095,4.377870650471186,6.128965003288176e-4,0.02665400411670924,0.022669285876616027,Pastreoides21203/Pastreoides50497/Pastreoides28842/Pastreoides43119/Pastreoides07143/Pastreoides15586/Pastreoides23237/Pastreoides03247/Pastreoides16900,9
GO:0003682,chromatin binding,22/613,442/26731,0.049773755656108594,2.170476773969721,3.8014270406348896,6.297387505218237e-4,0.02665400411670924,0.022669285876616027,Pastreoides31815/Pastreoides21723/Pastreoides16351/Pastreoides22006/Pastreoides39882/Pastreoides34268/Pastreoides38203/Pastreoides19636/Pastreoides02661/Pastreoides30493/Pastreoides09199/Pastreoides38206/Pastreoides38205/Pastreoides34081/Pastreoides17206/Pastreoides58478/Pastreoides01433/Pastreoides17819/Pastreoides30748/Pastreoides27400/Pastreoides25360/Pastreoides39818,22
GO:0046332,SMAD binding,5/613,31/26731,0.16129032258064516,7.033363153186339,5.1492554906425045,6.469277294646969e-4,0.02665400411670924,0.022669285876616027,Pastreoides04121/Pastreoides59553/Pastreoides12612/Pastreoides59552/Pastreoides00036,5
GO:0045453,bone resorption,4/613,18/26731,0.2222222222222222,9.690411455501177,5.650345669714629,6.486935785076723e-4,0.02665400411670924,0.022669285876616027,Pastreoides01433/Pastreoides17290/Pastreoides58140/Pastreoides41271,4
GO:0046875,ephrin receptor binding,4/613,18/26731,0.2222222222222222,9.690411455501177,5.650345669714629,6.486935785076723e-4,0.02665400411670924,0.022669285876616027,Pastreoides19953/Pastreoides17629/Pastreoides36405/Pastreoides17290,4
GO:0071526,semaphorin-plexin signaling pathway,4/613,18/26731,0.2222222222222222,9.690411455501177,5.650345669714629,6.486935785076723e-4,0.02665400411670924,0.022669285876616027,Pastreoides20666/Pastreoides03545/Pastreoides56942/Pastreoides11558,4
GO:0031594,neuromuscular junction,9/613,104/26731,0.08653846153846154,3.773669845651901,4.341802590502483,6.575823384056557e-4,0.02665400411670924,0.022669285876616027,Pastreoides23628/Pastreoides07584/Pastreoides27747/Pastreoides58192/Pastreoides11825/Pastreoides41947/Pastreoides23423/Pastreoides20945/Pastreoides34541,9
GO:0000977,RNA polymerase II transcription regulatory region sequence-specific DNA binding,8/613,85/26731,0.09411764705882353,4.104174263506382,4.391362640828579,7.465780438601107e-4,0.02944186995159953,0.025040371561155246,Pastreoides41706/Pastreoides22728/Pastreoides31799/Pastreoides38726/Pastreoides30267/Pastreoides35320/Pastreoides34081/Pastreoides37024,8
GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,10/613,128/26731,0.078125,3.4067852773246328,4.181545065569839,7.531173434124684e-4,0.02944186995159953,0.025040371561155246,Pastreoides41024/Pastreoides27747/Pastreoides39882/Pastreoides41023/Pastreoides35505/Pastreoides36509/Pastreoides19636/Pastreoides02661/Pastreoides38963/Pastreoides15221,10
GO:0005547,"phosphatidylinositol-3,4,5-trisphosphate binding",6/613,48/26731,0.125,5.450856443719413,4.728317546331846,7.68311503846904e-4,0.02944186995159953,0.025040371561155246,Pastreoides12612/Pastreoides08825/Pastreoides13291/Pastreoides36158/Pastreoides24486/Pastreoides39276,6
GO:0042147,"retrograde transport, endosome to Golgi",7/613,66/26731,0.10606060606060606,4.624969103761925,4.517157578916749,7.782332169350963e-4,0.02944186995159953,0.025040371561155246,Pastreoides11083/Pastreoides23817/Pastreoides03247/Pastreoides40227/Pastreoides23818/Pastreoides38058/Pastreoides20597,7
GO:0010518,positive regulation of phospholipase activity,4/613,19/26731,0.21052631578947367,9.180389799948484,5.464587116114228,8.068604494014549e-4,0.02944186995159953,0.025040371561155246,Pastreoides02443/Pastreoides46613/Pastreoides28506/Pastreoides58976,4
GO:0048749,compound eye development,4/613,19/26731,0.21052631578947367,9.180389799948484,5.464587116114228,8.068604494014549e-4,0.02944186995159953,0.025040371561155246,Pastreoides33564/Pastreoides32282/Pastreoides07423/Pastreoides41028,4
GO:0035556,intracellular signal transduction,16/613,280/26731,0.05714285714285714,2.491820088557446,3.8444496442818763,8.111041475152832e-4,0.02944186995159953,0.025040371561155246,Pastreoides23628/Pastreoides07584/Pastreoides50497/Pastreoides28842/Pastreoides41330/Pastreoides50260/Pastreoides22679/Pastreoides03972/Pastreoides20591/Pastreoides02906/Pastreoides58617/Pastreoides22696/Pastreoides24790/Pastreoides21964/Pastreoides21956/Pastreoides12158,16
GO:0016604,nuclear body,14/613,231/26731,0.06060606060606061,2.6428394878639576,3.8418282349750172,9.61636257329247e-4,0.03392473791002043,0.028853060073229814,Pastreoides40172/Pastreoides22006/Pastreoides09934/Pastreoides36275/Pastreoides03972/Pastreoides34537/Pastreoides13756/Pastreoides09199/Pastreoides21339/Pastreoides02960/Pastreoides34081/Pastreoides17033/Pastreoides14258/Pastreoides37024,14
GO:0048468,cell development,9/613,110/26731,0.08181818181818182,3.567833308616343,4.134383376143137,9.849495849649063e-4,0.03392473791002043,0.028853060073229814,Pastreoides25824/Pastreoides28843/Pastreoides28509/Pastreoides46568/Pastreoides19033/Pastreoides17283/Pastreoides39867/Pastreoides58140/Pastreoides60400,9
GO:0051928,positive regulation of calcium ion transport,4/613,20/26731,0.2,8.72137030995106,5.292051517662361,9.90401476813919e-4,0.03392473791002043,0.028853060073229814,Pastreoides26714/Pastreoides44901/Pastreoides24579/Pastreoides34327,4
GO:0060395,SMAD protein signal transduction,4/613,20/26731,0.2,8.72137030995106,5.292051517662361,9.90401476813919e-4,0.03392473791002043,0.028853060073229814,Pastreoides04121/Pastreoides59553/Pastreoides59552/Pastreoides01433,4
GO:0043565,sequence-specific DNA binding,11/613,157/26731,0.07006369426751592,3.0552571149510084,3.9568289731574233,0.001034416507665236,0.034940290925581305,0.029716790022839015,Pastreoides23133/Pastreoides08632/Pastreoides11078/Pastreoides22006/Pastreoides16440/Pastreoides39882/Pastreoides22013/Pastreoides32282/Pastreoides42108/Pastreoides42203/Pastreoides08189,11
GO:0050680,negative regulation of epithelial cell proliferation,8/613,91/26731,0.08791208791208792,3.8335693670114557,4.148080658938071,0.0011700346348225551,0.03897978399847197,0.03315238727363116,Pastreoides21943/Pastreoides46613/Pastreoides29689/Pastreoides58976/Pastreoides33055/Pastreoides55431/Pastreoides28242/Pastreoides25360,8
GO:0120025,plasma membrane bounded cell projection,10/613,136/26731,0.07352941176470588,3.2063861433643606,3.951943583131579,0.0011998941746958693,0.0394343599035183,0.033539005025282835,Pastreoides14564/Pastreoides51119/Pastreoides48383/Pastreoides23998/Pastreoides07632/Pastreoides03007/Pastreoides03006/Pastreoides02998/Pastreoides15715/Pastreoides63020,10
GO:0007296,vitellogenesis,3/613,10/26731,0.3,13.08205546492659,5.854289965958739,0.0012768253528850067,0.040730625715985666,0.03464148179185935,Pastreoides04121/Pastreoides59553/Pastreoides59552,3
GO:0071380,cellular response to prostaglandin E stimulus,3/613,10/26731,0.3,13.08205546492659,5.854289965958739,0.0012768253528850067,0.040730625715985666,0.03464148179185935,Pastreoides23628/Pastreoides56079/Pastreoides30748,3
GO:0003002,regionalization,6/613,53/26731,0.11320754716981132,4.936624703745883,4.394860273794609,0.0013051570799093922,0.040730625715985666,0.03464148179185935,Pastreoides39356/Pastreoides50515/Pastreoides21915/Pastreoides28843/Pastreoides20951/Pastreoides41271,6
GO:0048010,vascular endothelial growth factor receptor signaling pathway,5/613,36/26731,0.1388888888888889,6.056507159688237,4.651003562481333,0.001306327633983093,0.040730625715985666,0.03464148179185935,Pastreoides15201/Pastreoides25824/Pastreoides15200/Pastreoides28509/Pastreoides04380,5
GO:0005856,cytoskeleton,21/613,439/26731,0.04783599088838269,2.0859769534051513,3.514801596053674,0.0013578041111073091,0.04179974174953134,0.035550767199545134,Pastreoides06175/Pastreoides16112/Pastreoides12612/Pastreoides38604/Pastreoides36797/Pastreoides17629/Pastreoides24194/Pastreoides36509/Pastreoides23425/Pastreoides36275/Pastreoides13760/Pastreoides50744/Pastreoides42203/Pastreoides42588/Pastreoides14322/Pastreoides01479/Pastreoides35438/Pastreoides11558/Pastreoides03003/Pastreoides39276/Pastreoides11353,21
