ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0150104,transport across blood-brain barrier,6/1631,55/26731,0.10909090909090909,1.7879270943648626,1.4910651656216052,0.11722359202666881,0.8598594985415219,0.8472828411674126,Pastreoides06648/Pastreoides13747/Pastreoides08181/Pastreoides06647/Pastreoides13740/Pastreoides53555,6
GO:0000242,pericentriolar material,4/1631,31/26731,0.12903225806451613,2.1147524772057515,1.583045004058572,0.1176530607658349,0.8598594985415219,0.8472828411674126,Pastreoides33430/Pastreoides54529/Pastreoides06753/Pastreoides34455,4
GO:0001942,hair follicle development,4/1631,31/26731,0.12903225806451613,2.1147524772057515,1.583045004058572,0.1176530607658349,0.8598594985415219,0.8472828411674126,Pastreoides61757/Pastreoides26160/Pastreoides26163/Pastreoides04632,4
GO:0009891,positive regulation of biosynthetic process,4/1631,31/26731,0.12903225806451613,2.1147524772057515,1.583045004058572,0.1176530607658349,0.8598594985415219,0.8472828411674126,Pastreoides61757/Pastreoides44814/Pastreoides16604/Pastreoides44813,4
GO:0097400,interleukin-17-mediated signaling pathway,4/1631,31/26731,0.12903225806451613,2.1147524772057515,1.583045004058572,0.1176530607658349,0.8598594985415219,0.8472828411674126,Pastreoides63484/Pastreoides24647/Pastreoides00555/Pastreoides20277,4
GO:0003968,RNA-directed RNA polymerase activity,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides58408/Pastreoides46204/Pastreoides02913,3
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides06122/Pastreoides05884/Pastreoides46507,3
GO:0004708,MAP kinase kinase activity,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides18152/Pastreoides15124/Pastreoides19724,3
GO:0004935,adrenergic receptor activity,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides36485/Pastreoides18441/Pastreoides15561,3
GO:0005536,D-glucose binding,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides08191/Pastreoides50146/Pastreoides04201,3
GO:0007405,neuroblast proliferation,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides13939/Pastreoides42188/Pastreoides41024,3
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides19273/Pastreoides12047/Pastreoides05773,3
GO:0035925,mRNA 3'-UTR AU-rich region binding,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides12365/Pastreoides17788/Pastreoides15208,3
GO:0043548,phosphatidylinositol 3-kinase binding,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides56941/Pastreoides56942/Pastreoides33613,3
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides11694/Pastreoides31536/Pastreoides06589,3
GO:0046034,ATP metabolic process,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides21200/Pastreoides13577/Pastreoides33505,3
GO:0050908,detection of light stimulus involved in visual perception,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides20277/Pastreoides34041/Pastreoides53555,3
GO:0061548,ganglion development,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides52179/Pastreoides44310/Pastreoides63297,3
GO:0070530,K63-linked polyubiquitin modification-dependent protein binding,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides16666/Pastreoides33420/Pastreoides58132,3
GO:1990851,Wnt-Frizzled-LRP5/6 complex,3/1631,20/26731,0.15,2.458399754751686,1.6631679445735288,0.11930336859425109,0.8598594985415219,0.8472828411674126,Pastreoides06648/Pastreoides27232/Pastreoides04632,3
GO:0050807,regulation of synapse organization,5/1631,43/26731,0.11627906976744186,1.9057362439935552,1.5151916185304035,0.11945974248165638,0.8598594985415219,0.8472828411674126,Pastreoides23843/Pastreoides55455/Pastreoides28877/Pastreoides16604/Pastreoides11388,5
GO:0036342,post-anal tail morphogenesis,7/1631,68/26731,0.10294117647058823,1.6871370865942943,1.446215255348356,0.11990621642183479,0.8598594985415219,0.8472828411674126,Pastreoides06648/Pastreoides34655/Pastreoides32981/Pastreoides14013/Pastreoides54330/Pastreoides27232/Pastreoides04632,7
GO:0022008,neurogenesis,8/1631,81/26731,0.09876543209876543,1.618699426996995,1.4215535221335562,0.12040174949654765,0.8598594985415219,0.8472828411674126,Pastreoides48744/Pastreoides18921/Pastreoides11107/Pastreoides55455/Pastreoides31204/Pastreoides12152/Pastreoides16613/Pastreoides45995,8
GO:0001731,formation of translation preinitiation complex,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides11981/Pastreoides11979,2
GO:0002121,inter-male aggressive behavior,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides05171/Pastreoides32847,2
GO:0003170,heart valve development,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides07332/Pastreoides46507,2
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthase activity,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides15733/Pastreoides46204,2
GO:0005242,inward rectifier potassium channel activity,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides21985/Pastreoides45841,2
GO:0005522,profilin binding,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides28482/Pastreoides07423,2
GO:0007296,vitellogenesis,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides26160/Pastreoides26163,2
GO:0007622,rhythmic behavior,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides48966/Pastreoides30981,2
GO:0008250,oligosaccharyltransferase complex,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides23091/Pastreoides10668,2
GO:0008293,torso signaling pathway,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides26160/Pastreoides26163,2
GO:0008821,crossover junction DNA endonuclease activity,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides38714/Pastreoides05773,2
GO:0009579,thylakoid,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides58408/Pastreoides46204,2
GO:0009822,alkaloid catabolic process,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides08103/Pastreoides12786,2
GO:0010447,response to acidic pH,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides32785/Pastreoides56942,2
GO:0015174,basic amino acid transmembrane transporter activity,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides39014/Pastreoides16092,2
GO:0015349,thyroid hormone transmembrane transporter activity,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides16120/Pastreoides09453,2
GO:0015755,fructose transmembrane transport,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides08191/Pastreoides04201,2
GO:0015822,ornithine transport,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides39014/Pastreoides16092,2
GO:0016321,female meiosis chromosome segregation,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides20921/Pastreoides20920,2
GO:0016332,establishment or maintenance of polarity of embryonic epithelium,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides25719/Pastreoides14013,2
GO:0017076,purine nucleotide binding,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides31916/Pastreoides51426,2
GO:0017080,sodium channel regulator activity,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides11034/Pastreoides15714,2
GO:0019211,phosphatase activator activity,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides54144/Pastreoides15124,2
GO:0021955,central nervous system neuron axonogenesis,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides40233/Pastreoides40062,2
GO:0030492,hemoglobin binding,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides06648/Pastreoides06647,2
GO:0031093,platelet alpha granule lumen,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides26905/Pastreoides48711,2
GO:0031663,lipopolysaccharide-mediated signaling pathway,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides23628/Pastreoides23302,2
GO:0031683,G-protein beta/gamma-subunit complex binding,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides56079/Pastreoides05953,2
GO:0032281,AMPA glutamate receptor complex,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides14959/Pastreoides04426,2
GO:0032479,regulation of type I interferon production,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides51426/Pastreoides22398,2
GO:0032733,positive regulation of interleukin-10 production,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides27859/Pastreoides37281,2
GO:0042659,regulation of cell fate specification,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides38414/Pastreoides07332,2
GO:0042851,L-alanine metabolic process,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides04962/Pastreoides44165,2
GO:0043398,HLH domain binding,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides11694/Pastreoides06589,2
GO:0046638,positive regulation of alpha-beta T cell differentiation,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides37281/Pastreoides57777,2
GO:0050911,detection of chemical stimulus involved in sensory perception of smell,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides62262/Pastreoides46204,2
GO:0051014,actin filament severing,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides17794/Pastreoides17795,2
GO:0071380,cellular response to prostaglandin E stimulus,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides56079/Pastreoides23628,2
GO:0072075,metanephric mesenchyme development,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides11694/Pastreoides06589,2
GO:0099507,ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides04432/Pastreoides14956,2
GO:0150093,amyloid-beta clearance by transcytosis,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides08553/Pastreoides06647,2
GO:1900181,negative regulation of protein localization to nucleus,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides22448/Pastreoides57429,2
GO:2000323,negative regulation of nuclear receptor-mediated glucocorticoid signaling pathway,2/1631,10/26731,0.2,3.277866339668915,1.8365023256882484,0.12091575351823046,0.8598594985415219,0.8472828411674126,Pastreoides06373/Pastreoides39247,2
GO:0050729,positive regulation of inflammatory response,6/1631,56/26731,0.10714285714285714,1.755999824822633,1.4436206758122982,0.12492929323949478,0.8598594985415219,0.8472828411674126,Pastreoides39166/Pastreoides09893/Pastreoides13747/Pastreoides13740/Pastreoides46507/Pastreoides40233,6
GO:0016746,acyltransferase activity,8/1631,82/26731,0.0975609756097561,1.5989591900823974,1.3846923721028297,0.12672929913608924,0.8598594985415219,0.8472828411674126,Pastreoides15733/Pastreoides39166/Pastreoides34374/Pastreoides46204/Pastreoides31221/Pastreoides12643/Pastreoides43690/Pastreoides33601,8
GO:0046330,positive regulation of JNK cascade,8/1631,82/26731,0.0975609756097561,1.5989591900823974,1.3846923721028297,0.12672929913608924,0.8598594985415219,0.8472828411674126,Pastreoides17130/Pastreoides61681/Pastreoides13756/Pastreoides18152/Pastreoides15124/Pastreoides06078/Pastreoides21500/Pastreoides26872,8
GO:0005802,trans-Golgi network,16/1631,192/26731,0.08333333333333333,1.3657776415287144,1.2966270920382603,0.1279052863666816,0.8598594985415219,0.8472828411674126,Pastreoides29418/Pastreoides14285/Pastreoides16585/Pastreoides05249/Pastreoides58408/Pastreoides03756/Pastreoides14513/Pastreoides51002/Pastreoides52368/Pastreoides12152/Pastreoides52370/Pastreoides14284/Pastreoides16231/Pastreoides55612/Pastreoides04857/Pastreoides53555,16
GO:0018105,peptidyl-serine phosphorylation,13/1631,150/26731,0.08666666666666667,1.4204087471898632,1.316198266618446,0.1280621594973346,0.8598594985415219,0.8472828411674126,Pastreoides22448/Pastreoides63484/Pastreoides23943/Pastreoides23628/Pastreoides20921/Pastreoides18152/Pastreoides58408/Pastreoides21772/Pastreoides42026/Pastreoides31916/Pastreoides37281/Pastreoides03282/Pastreoides06753,13
GO:0005905,clathrin-coated pit,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides13291/Pastreoides06648/Pastreoides28482/Pastreoides58408,4
GO:0007588,excretion,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides51044/Pastreoides58996/Pastreoides32756/Pastreoides54506,4
GO:0008528,G protein-coupled peptide receptor activity,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides58415/Pastreoides50548/Pastreoides00234/Pastreoides43386,4
GO:0031016,pancreas development,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides21681/Pastreoides12152/Pastreoides14779/Pastreoides56942,4
GO:0033691,sialic acid binding,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides48445/Pastreoides14236/Pastreoides37004/Pastreoides47392,4
GO:0034394,protein localization to cell surface,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides48445/Pastreoides08357/Pastreoides37004/Pastreoides47392,4
GO:0036157,outer dynein arm,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides24902/Pastreoides32995/Pastreoides15546/Pastreoides53411,4
GO:0051480,regulation of cytosolic calcium ion concentration,4/1631,32/26731,0.125,2.0486664622930717,1.5130541447903032,0.12833975051734184,0.8598594985415219,0.8472828411674126,Pastreoides27270/Pastreoides06646/Pastreoides20634/Pastreoides20439,4
GO:0050805,negative regulation of synaptic transmission,5/1631,44/26731,0.11363636363636363,1.8624240566300654,1.459442274283406,0.12841568156674618,0.8598594985415219,0.8472828411674126,Pastreoides21670/Pastreoides05171/Pastreoides05953/Pastreoides62262/Pastreoides14236,5
GO:0140115,export across plasma membrane,5/1631,44/26731,0.11363636363636363,1.8624240566300654,1.459442274283406,0.12841568156674618,0.8598594985415219,0.8472828411674126,Pastreoides36228/Pastreoides22624/Pastreoides03977/Pastreoides54919/Pastreoides59560,5
GO:0098978,glutamatergic synapse,32/1631,425/26731,0.07529411764705882,1.2340202690518267,1.239681529731774,0.12900492167641964,0.8598594985415219,0.8472828411674126,Pastreoides52914/Pastreoides21670/Pastreoides33661/Pastreoides26870/Pastreoides23628/Pastreoides28482/Pastreoides39416/Pastreoides14959/Pastreoides01432/Pastreoides12605/Pastreoides52040/Pastreoides04432/Pastreoides14956/Pastreoides13867/Pastreoides08357/Pastreoides33662/Pastreoides20634/Pastreoides02343/Pastreoides23288/Pastreoides03282/Pastreoides06078/Pastreoides44399/Pastreoides04426/Pastreoides17230/Pastreoides55612/Pastreoides21708/Pastreoides33505/Pastreoides31454/Pastreoides19054/Pastreoides49797/Pastreoides34455/Pastreoides40740,32
GO:0030054,cell junction,29/1631,381/26731,0.07611548556430446,1.247481940293944,1.2402387305835538,0.13006791669425682,0.8598594985415219,0.8472828411674126,Pastreoides53778/Pastreoides25788/Pastreoides42532/Pastreoides16952/Pastreoides04829/Pastreoides38901/Pastreoides22899/Pastreoides18152/Pastreoides58408/Pastreoides48966/Pastreoides04610/Pastreoides09453/Pastreoides54144/Pastreoides05773/Pastreoides64622/Pastreoides62528/Pastreoides13940/Pastreoides52368/Pastreoides02174/Pastreoides52370/Pastreoides07788/Pastreoides17460/Pastreoides16231/Pastreoides16176/Pastreoides07843/Pastreoides14564/Pastreoides36042/Pastreoides30981/Pastreoides40679,29
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,11/1631,123/26731,0.08943089430894309,1.4657125909088642,1.3196355862366844,0.13086000729178637,0.8598594985415219,0.8472828411674126,Pastreoides17130/Pastreoides42308/Pastreoides00098/Pastreoides63484/Pastreoides23628/Pastreoides29088/Pastreoides24647/Pastreoides00555/Pastreoides55868/Pastreoides14236/Pastreoides15124,11
GO:0016758,hexosyltransferase activity,6/1631,57/26731,0.10526315789473684,1.7251928103520604,1.3971287942446555,0.13287501436440255,0.8598594985415219,0.8472828411674126,Pastreoides30165/Pastreoides50425/Pastreoides55515/Pastreoides47742/Pastreoides42900/Pastreoides33488,6
GO:0006446,regulation of translational initiation,3/1631,21/26731,0.14285714285714285,2.3413330997635105,1.5674689412334537,0.13319933371290207,0.8598594985415219,0.8472828411674126,Pastreoides61901/Pastreoides20275/Pastreoides28089,3
GO:0015175,neutral L-amino acid transmembrane transporter activity,3/1631,21/26731,0.14285714285714285,2.3413330997635105,1.5674689412334537,0.13319933371290207,0.8598594985415219,0.8472828411674126,Pastreoides06322/Pastreoides39014/Pastreoides16092,3
GO:0016322,neuron remodeling,3/1631,21/26731,0.14285714285714285,2.3413330997635105,1.5674689412334537,0.13319933371290207,0.8598594985415219,0.8472828411674126,Pastreoides13953/Pastreoides58408/Pastreoides59907,3
GO:0019210,kinase inhibitor activity,3/1631,21/26731,0.14285714285714285,2.3413330997635105,1.5674689412334537,0.13319933371290207,0.8598594985415219,0.8472828411674126,Pastreoides06648/Pastreoides27232/Pastreoides04632,3
GO:0031406,carboxylic acid binding,3/1631,21/26731,0.14285714285714285,2.3413330997635105,1.5674689412334537,0.13319933371290207,0.8598594985415219,0.8472828411674126,Pastreoides16604/Pastreoides31916/Pastreoides08367,3
GO:0032727,positive regulation of interferon-alpha production,3/1631,21/26731,0.14285714285714285,2.3413330997635105,1.5674689412334537,0.13319933371290207,0.8598594985415219,0.8472828411674126,Pastreoides42308/Pastreoides63484/Pastreoides47065,3
GO:0090009,primitive streak formation,3/1631,21/26731,0.14285714285714285,2.3413330997635105,1.5674689412334537,0.13319933371290207,0.8598594985415219,0.8472828411674126,Pastreoides06648/Pastreoides27232/Pastreoides04632,3
GO:0005507,copper ion binding,8/1631,83/26731,0.0963855421686747,1.5796946215271879,1.3483281648158916,0.1332260868063671,0.8598594985415219,0.8472828411674126,Pastreoides27602/Pastreoides28866/Pastreoides22899/Pastreoides58408/Pastreoides63553/Pastreoides55346/Pastreoides11775/Pastreoides31319,8
GO:0030097,hemopoiesis,8/1631,83/26731,0.0963855421686747,1.5796946215271879,1.3483281648158916,0.1332260868063671,0.8598594985415219,0.8472828411674126,Pastreoides13939/Pastreoides42633/Pastreoides23776/Pastreoides08553/Pastreoides04689/Pastreoides06744/Pastreoides30916/Pastreoides63124,8
GO:0033674,positive regulation of kinase activity,8/1631,83/26731,0.0963855421686747,1.5796946215271879,1.3483281648158916,0.1332260868063671,0.8598594985415219,0.8472828411674126,Pastreoides27969/Pastreoides55383/Pastreoides60898/Pastreoides32981/Pastreoides54330/Pastreoides34580/Pastreoides01286/Pastreoides63124,8
GO:0030317,flagellated sperm motility,10/1631,110/26731,0.09090909090909091,1.489939245304052,1.3125503976832578,0.13431553629038998,0.8598594985415219,0.8472828411674126,Pastreoides31079/Pastreoides03900/Pastreoides24902/Pastreoides16410/Pastreoides03756/Pastreoides20634/Pastreoides17834/Pastreoides02343/Pastreoides53411/Pastreoides56942,10
GO:0001889,liver development,16/1631,194/26731,0.08247422680412371,1.3516974596572844,1.2532386591845444,0.13625001366800496,0.8598594985415219,0.8472828411674126,Pastreoides13939/Pastreoides14550/Pastreoides18684/Pastreoides32717/Pastreoides23776/Pastreoides22899/Pastreoides32664/Pastreoides40371/Pastreoides32981/Pastreoides54330/Pastreoides20277/Pastreoides27697/Pastreoides21500/Pastreoides56942/Pastreoides57777/Pastreoides15561,16
GO:0043204,perikaryon,13/1631,152/26731,0.08552631578947369,1.401719158411049,1.2660901170257257,0.13759498616216287,0.8598594985415219,0.8472828411674126,Pastreoides01966/Pastreoides22899/Pastreoides48966/Pastreoides14956/Pastreoides04689/Pastreoides05205/Pastreoides02343/Pastreoides04681/Pastreoides12152/Pastreoides17612/Pastreoides04426/Pastreoides33505/Pastreoides29925,13
GO:0006986,response to unfolded protein,5/1631,45/26731,0.1111111111111111,1.8210368553716192,1.4051308460967786,0.13766697501871109,0.8598594985415219,0.8472828411674126,Pastreoides51044/Pastreoides13395/Pastreoides14502/Pastreoides32756/Pastreoides54506,5
GO:0044224,juxtaparanode region of axon,5/1631,45/26731,0.1111111111111111,1.8210368553716192,1.4051308460967786,0.13766697501871109,0.8598594985415219,0.8472828411674126,Pastreoides48966/Pastreoides04610/Pastreoides04689/Pastreoides04681/Pastreoides30981,5
GO:1901163,regulation of trophoblast cell migration,5/1631,45/26731,0.1111111111111111,1.8210368553716192,1.4051308460967786,0.13766697501871109,0.8598594985415219,0.8472828411674126,Pastreoides56773/Pastreoides19497/Pastreoides28671/Pastreoides55572/Pastreoides32259,5
GO:1905832,positive regulation of spindle assembly,5/1631,45/26731,0.1111111111111111,1.8210368553716192,1.4051308460967786,0.13766697501871109,0.8598594985415219,0.8472828411674126,Pastreoides58630/Pastreoides36885/Pastreoides36998/Pastreoides46314/Pastreoides19181,5
GO:0048518,positive regulation of biological process,24/1631,310/26731,0.07741935483870968,1.2688514863234508,1.2136913656435606,0.137842500141886,0.8598594985415219,0.8472828411674126,Pastreoides48494/Pastreoides14021/Pastreoides00759/Pastreoides16980/Pastreoides26988/Pastreoides42633/Pastreoides34206/Pastreoides17594/Pastreoides22602/Pastreoides43368/Pastreoides61229/Pastreoides26720/Pastreoides25826/Pastreoides14888/Pastreoides36140/Pastreoides43747/Pastreoides52272/Pastreoides33965/Pastreoides12947/Pastreoides04715/Pastreoides57938/Pastreoides56130/Pastreoides52230/Pastreoides44415,24
GO:0005245,voltage-gated calcium channel activity,4/1631,33/26731,0.12121212121212122,1.9865856604054029,1.4455795759897312,0.13941335902701474,0.8598594985415219,0.8472828411674126,Pastreoides31079/Pastreoides11694/Pastreoides06589/Pastreoides26706,4
GO:0032433,filopodium tip,4/1631,33/26731,0.12121212121212122,1.9865856604054029,1.4455795759897312,0.13941335902701474,0.8598594985415219,0.8472828411674126,Pastreoides56047/Pastreoides07423/Pastreoides56045/Pastreoides21459,4
GO:0034185,apolipoprotein binding,4/1631,33/26731,0.12121212121212122,1.9865856604054029,1.4455795759897312,0.13941335902701474,0.8598594985415219,0.8472828411674126,Pastreoides06648/Pastreoides36140/Pastreoides27232/Pastreoides04632,4
GO:0035108,limb morphogenesis,4/1631,33/26731,0.12121212121212122,1.9865856604054029,1.4455795759897312,0.13941335902701474,0.8598594985415219,0.8472828411674126,Pastreoides63277/Pastreoides60479/Pastreoides10090/Pastreoides34455,4
GO:0035631,CD40 receptor complex,4/1631,33/26731,0.12121212121212122,1.9865856604054029,1.4455795759897312,0.13941335902701474,0.8598594985415219,0.8472828411674126,Pastreoides17130/Pastreoides61681/Pastreoides24647/Pastreoides00555,4
GO:0046627,negative regulation of insulin receptor signaling pathway,4/1631,33/26731,0.12121212121212122,1.9865856604054029,1.4455795759897312,0.13941335902701474,0.8598594985415219,0.8472828411674126,Pastreoides33661/Pastreoides40233/Pastreoides33613/Pastreoides40740,4
GO:0005179,hormone activity,8/1631,84/26731,0.09523809523809523,1.5608887331756738,1.3124470693710761,0.13988913017203977,0.8598594985415219,0.8472828411674126,Pastreoides25608/Pastreoides56773/Pastreoides14236/Pastreoides19497/Pastreoides28671/Pastreoides55572/Pastreoides32259/Pastreoides45602,8
GO:0008146,sulfotransferase activity,8/1631,84/26731,0.09523809523809523,1.5608887331756738,1.3124470693710761,0.13988913017203977,0.8598594985415219,0.8472828411674126,Pastreoides05194/Pastreoides45442/Pastreoides41611/Pastreoides10211/Pastreoides03566/Pastreoides45443/Pastreoides45432/Pastreoides57706,8
GO:0097110,scaffold protein binding,8/1631,84/26731,0.09523809523809523,1.5608887331756738,1.3124470693710761,0.13988913017203977,0.8598594985415219,0.8472828411674126,Pastreoides14550/Pastreoides15124/Pastreoides20634/Pastreoides02343/Pastreoides37281/Pastreoides45841/Pastreoides40233/Pastreoides04632,8
