ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006590,thyroid hormone generation,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides09453,1
GO:0007187,"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides04475,1
GO:0033602,negative regulation of dopamine secretion,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides04475,1
GO:0035581,sequestering of extracellular ligand from receptor,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides56130,1
GO:0045618,positive regulation of keratinocyte differentiation,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides06409,1
GO:0051286,cell tip,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides08764,1
GO:0060174,limb bud formation,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides44736,1
GO:0060415,muscle tissue morphogenesis,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides17803,1
GO:0065010,extracellular membrane-bounded organelle,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides03789,1
GO:0070498,interleukin-1-mediated signaling pathway,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides17130,1
GO:0071243,cellular response to arsenic-containing substance,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides04368,1
GO:0071244,cellular response to carbon dioxide,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides03153,1
GO:0098739,import across plasma membrane,1/115,12/26731,0.08333333333333333,19.37028985507246,4.183825258687609,0.050431391358281785,0.2978940152587866,0.28429925173764947,Pastreoides52447,1
GO:0004601,peroxidase activity,2/115,84/26731,0.023809523809523808,5.534368530020704,2.7359572183937404,0.05090455733594849,0.2978940152587866,0.28429925173764947,Pastreoides53450/Pastreoides25097,2
GO:0042908,xenobiotic transport,2/115,85/26731,0.023529411764705882,5.469258312020461,2.7127258959714133,0.05198828200902635,0.2978940152587866,0.28429925173764947,Pastreoides56317/Pastreoides49480,2
GO:0006814,sodium ion transport,2/115,87/26731,0.022988505747126436,5.343528235882059,2.6673473131589054,0.054180394488542026,0.2978940152587866,0.28429925173764947,Pastreoides31079/Pastreoides03900,2
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides43605,1
GO:0008199,ferric iron binding,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides31085,1
GO:0014013,regulation of gliogenesis,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides10811,1
GO:0030002,intracellular monoatomic anion homeostasis,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides51044,1
GO:0033197,response to vitamin E,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides61803,1
GO:0036122,BMP binding,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides59597,1
GO:0046849,bone remodeling,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides17130,1
GO:0048021,regulation of melanin biosynthetic process,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides54956,1
GO:0051048,negative regulation of secretion,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides45638,1
GO:0060501,positive regulation of epithelial cell proliferation involved in lung morphogenesis,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides44736,1
GO:0071555,cell wall organization,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides33478,1
GO:0071694,maintenance of protein location in extracellular region,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides56130,1
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,1/115,13/26731,0.07692307692307693,17.88026755852843,4.001529611993022,0.05451838525752195,0.2978940152587866,0.28429925173764947,Pastreoides17130,1
GO:0031012,extracellular matrix,5/115,476/26731,0.01050420168067227,2.4416331750091342,2.086071733847174,0.05501610162118603,0.2978940152587866,0.28429925173764947,Pastreoides12265/Pastreoides50720/Pastreoides25604/Pastreoides56130/Pastreoides23622,5
GO:0051641,cellular localization,2/115,89/26731,0.02247191011235955,5.223448949682462,2.623347639599395,0.05640479653077039,0.2978940152587866,0.28429925173764947,Pastreoides40997/Pastreoides23252,2
GO:0001885,endothelial cell development,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides23622,1
GO:0001935,endothelial cell proliferation,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides44736,1
GO:0005021,vascular endothelial growth factor receptor activity,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides16989,1
GO:0006693,prostaglandin metabolic process,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides36304,1
GO:0016331,morphogenesis of embryonic epithelium,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides44736,1
GO:0042274,ribosomal small subunit biogenesis,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides41279,1
GO:0042744,hydrogen peroxide catabolic process,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides61803,1
GO:0043248,proteasome assembly,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides55222,1
GO:0048024,"regulation of mRNA splicing, via spliceosome",1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides08764,1
GO:0048730,epidermis morphogenesis,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides44736,1
GO:0050906,detection of stimulus involved in sensory perception,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides40997,1
GO:0099094,ligand-gated monoatomic cation channel activity,1/115,14/26731,0.07142857142857142,16.60310559006211,3.8384706632249754,0.05858794082662844,0.2978940152587866,0.28429925173764947,Pastreoides04414,1
GO:0065008,regulation of biological quality,5/115,486/26731,0.0102880658436214,2.391393809268205,2.0348008876907313,0.0590921428937356,0.2978940152587866,0.28429925173764947,Pastreoides45638/Pastreoides40997/Pastreoides23622/Pastreoides04414/Pastreoides23252,5
GO:0008559,ABC-type xenobiotic transporter activity,2/115,92/26731,0.021739130434782608,5.053119092627599,2.5597722412020154,0.0598004027197266,0.2978940152587866,0.28429925173764947,Pastreoides56317/Pastreoides49480,2
GO:0030424,axon,5/115,491/26731,0.010183299389002037,2.3670415301514214,2.009636660988079,0.06119358975361794,0.2978940152587866,0.28429925173764947,Pastreoides04610/Pastreoides16989/Pastreoides40997/Pastreoides46674/Pastreoides04414,5
GO:0005201,extracellular matrix structural constituent,3/115,210/26731,0.014285714285714285,3.320621118012422,2.219197453064318,0.062316613831665625,0.2978940152587866,0.28429925173764947,Pastreoides28673/Pastreoides04610/Pastreoides46674,3
GO:0000470,maturation of LSU-rRNA,1/115,15/26731,0.06666666666666667,15.49623188405797,3.691407966883034,0.06264013182131123,0.2978940152587866,0.28429925173764947,Pastreoides17803,1
GO:0003073,regulation of systemic arterial blood pressure,1/115,15/26731,0.06666666666666667,15.49623188405797,3.691407966883034,0.06264013182131123,0.2978940152587866,0.28429925173764947,Pastreoides40420,1
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",1/115,15/26731,0.06666666666666667,15.49623188405797,3.691407966883034,0.06264013182131123,0.2978940152587866,0.28429925173764947,Pastreoides21654,1
GO:0043422,protein kinase B binding,1/115,15/26731,0.06666666666666667,15.49623188405797,3.691407966883034,0.06264013182131123,0.2978940152587866,0.28429925173764947,Pastreoides17130,1
GO:0006310,DNA recombination,3/115,212/26731,0.014150943396226415,3.2892945036915506,2.1997231735577136,0.06373696733617455,0.2978940152587866,0.28429925173764947,Pastreoides37019/Pastreoides02151/Pastreoides59262,3
GO:0060348,bone development,2/115,96/26731,0.020833333333333332,4.842572463768115,2.479181587580505,0.06443438981990714,0.2978940152587866,0.28429925173764947,Pastreoides44736/Pastreoides00848,2
GO:0004993,G protein-coupled serotonin receptor activity,1/115,16/26731,0.0625,14.527717391304348,3.5578196506490567,0.06667503168807853,0.2978940152587866,0.28429925173764947,Pastreoides04475,1
GO:0032217,riboflavin transmembrane transporter activity,1/115,16/26731,0.0625,14.527717391304348,3.5578196506490567,0.06667503168807853,0.2978940152587866,0.28429925173764947,Pastreoides27791,1
GO:0032218,riboflavin transport,1/115,16/26731,0.0625,14.527717391304348,3.5578196506490567,0.06667503168807853,0.2978940152587866,0.28429925173764947,Pastreoides27791,1
GO:0038095,Fc-epsilon receptor signaling pathway,1/115,16/26731,0.0625,14.527717391304348,3.5578196506490567,0.06667503168807853,0.2978940152587866,0.28429925173764947,Pastreoides17130,1
GO:0046620,regulation of organ growth,1/115,16/26731,0.0625,14.527717391304348,3.5578196506490567,0.06667503168807853,0.2978940152587866,0.28429925173764947,Pastreoides23622,1
GO:0055010,ventricular cardiac muscle tissue morphogenesis,1/115,16/26731,0.0625,14.527717391304348,3.5578196506490567,0.06667503168807853,0.2978940152587866,0.28429925173764947,Pastreoides44736,1
GO:0072070,loop of Henle development,1/115,16/26731,0.0625,14.527717391304348,3.5578196506490567,0.06667503168807853,0.2978940152587866,0.28429925173764947,Pastreoides51044,1
GO:0006979,response to oxidative stress,3/115,217/26731,0.013824884792626729,3.2135043077539573,2.152036426149717,0.06735317637535637,0.2978940152587866,0.28429925173764947,Pastreoides61803/Pastreoides53450/Pastreoides25097,3
GO:0065009,regulation of molecular function,2/115,99/26731,0.020202020202020204,4.695827843653931,2.421611357839363,0.06798680310724965,0.2978940152587866,0.28429925173764947,Pastreoides31258/Pastreoides25604,2
GO:0003007,heart morphogenesis,2/115,100/26731,0.02,4.6488695652173915,2.402932699486475,0.06918515007273686,0.2978940152587866,0.28429925173764947,Pastreoides61803/Pastreoides50720,2
GO:0048812,neuron projection morphogenesis,2/115,100/26731,0.02,4.6488695652173915,2.402932699486475,0.06918515007273686,0.2978940152587866,0.28429925173764947,Pastreoides04610/Pastreoides46674,2
GO:0003231,cardiac ventricle development,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides23622,1
GO:0004129,cytochrome-c oxidase activity,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides21654,1
GO:0006641,triglyceride metabolic process,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides61803,1
GO:0033189,response to vitamin A,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides61803,1
GO:0042288,MHC class I protein binding,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides43257,1
GO:0051234,establishment of localization,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides04414,1
GO:0072235,metanephric distal tubule development,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides51044,1
GO:0090201,negative regulation of release of cytochrome c from mitochondria,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides04368,1
GO:0095500,acetylcholine receptor signaling pathway,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides40420,1
GO:0098657,import into cell,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides52447,1
GO:0099179,regulation of synaptic membrane adhesion,1/115,17/26731,0.058823529411764705,13.673145780051152,3.43570950284481,0.07069271356552065,0.2978940152587866,0.28429925173764947,Pastreoides44722,1
GO:0008104,protein localization,2/115,102/26731,0.0196078431372549,4.5577152600170505,2.366305696750719,0.07160266816926891,0.2978940152587866,0.28429925173764947,Pastreoides40997/Pastreoides23622,2
GO:0051241,negative regulation of multicellular organismal process,2/115,102/26731,0.0196078431372549,4.5577152600170505,2.366305696750719,0.07160266816926891,0.2978940152587866,0.28429925173764947,Pastreoides31258/Pastreoides40420,2
GO:0009887,animal organ morphogenesis,3/115,224/26731,0.013392857142857142,3.113082298136646,2.0875512078804377,0.0725701227027949,0.2978940152587866,0.28429925173764947,Pastreoides56130/Pastreoides17130/Pastreoides44736,3
GO:1904813,ficolin-1-rich granule lumen,2/115,104/26731,0.019230769230769232,4.470066889632108,2.330614276963498,0.07404741522717258,0.2978940152587866,0.28429925173764947,Pastreoides61803/Pastreoides06409,2
GO:0030490,maturation of SSU-rRNA,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides17803,1
GO:0044829,positive regulation by host of viral genome replication,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides00848,1
GO:0046622,positive regulation of organ growth,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides62726,1
GO:0048871,multicellular organismal-level homeostasis,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides51044,1
GO:0051952,regulation of amine transport,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides45638,1
GO:0055062,phosphate ion homeostasis,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides51044,1
GO:0055064,chloride ion homeostasis,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides51044,1
GO:0071577,zinc ion transmembrane transport,1/115,18/26731,0.05555555555555555,12.913526570048308,3.323473833669674,0.07469325028559104,0.2978940152587866,0.28429925173764947,Pastreoides52447,1
