ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001965,G-protein alpha-subunit binding,8/640,65/26731,0.12307692307692308,5.140576923076923,5.234590374296556,1.5688685363483381e-4,0.018251170639519,0.017147457862193242,Pastreoides58630/Pastreoides32382/Pastreoides64548/Pastreoides59399/Pastreoides36885/Pastreoides46314/Pastreoides24622/Pastreoides19196,8
GO:0032088,negative regulation of NF-kappaB transcription factor activity,10/640,105/26731,0.09523809523809523,3.977827380952381,4.788343619921971,2.1628699988770477e-4,0.023837104092887043,0.02239559018227813,Pastreoides08241/Pastreoides18174/Pastreoides48688/Pastreoides57519/Pastreoides20811/Pastreoides56795/Pastreoides51071/Pastreoides33168/Pastreoides51056/Pastreoides51990,10
GO:0035578,azurophil granule lumen,8/640,71/26731,0.11267605633802817,4.706161971830986,4.897422828924451,2.917064883661577e-4,0.030541669331936715,0.02869470667138678,Pastreoides07760/Pastreoides04622/Pastreoides17895/Pastreoides11596/Pastreoides11595/Pastreoides14893/Pastreoides04915/Pastreoides61642,8
GO:0000132,establishment of mitotic spindle orientation,8/640,73/26731,0.1095890410958904,4.57722602739726,4.793338883338784,3.5348454884528887e-4,0.035247459299144517,0.033115920891821804,Pastreoides58630/Pastreoides32382/Pastreoides64548/Pastreoides59399/Pastreoides36885/Pastreoides46314/Pastreoides24622/Pastreoides19196,8
GO:0002218,activation of innate immune response,7/640,57/26731,0.12280701754385964,5.129303728070175,4.887809674695312,4.0860129759992124e-4,0.0376291921345451,0.03535362192704208,Pastreoides56220/Pastreoides22398/Pastreoides01768/Pastreoides28569/Pastreoides28571/Pastreoides01767/Pastreoides28563,7
GO:0005525,GTP binding,23/640,438/26731,0.05251141552511415,2.1932541381278536,3.9436107124379185,4.1331013328296915e-4,0.0376291921345451,0.03535362192704208,Pastreoides20837/Pastreoides20813/Pastreoides60263/Pastreoides22398/Pastreoides47065/Pastreoides41758/Pastreoides11981/Pastreoides40411/Pastreoides40413/Pastreoides53393/Pastreoides11596/Pastreoides56079/Pastreoides11595/Pastreoides05953/Pastreoides35391/Pastreoides16129/Pastreoides12608/Pastreoides21281/Pastreoides13005/Pastreoides45498/Pastreoides28998/Pastreoides29002/Pastreoides24409,23
GO:0048041,focal adhesion assembly,4/640,16/26731,0.25,10.441796875,5.91672193011047,4.7099886242429683e-4,0.0410946507465199,0.03860951201188644,Pastreoides28482/Pastreoides44399/Pastreoides12606/Pastreoides12605,4
GO:0007346,regulation of mitotic cell cycle,9/640,97/26731,0.09278350515463918,3.8753060567010307,4.443199899373933,5.372359533585585e-4,0.04499888345331286,0.0422776419716693,Pastreoides43807/Pastreoides59399/Pastreoides25831/Pastreoides12146/Pastreoides36885/Pastreoides46314/Pastreoides08704/Pastreoides24622/Pastreoides60898,9
GO:0003735,structural constituent of ribosome,12/640,166/26731,0.07228915662650602,3.0193147590361447,4.087401099184321,6.865670047456308e-4,0.05529505030528272,0.0519511632335864,Pastreoides10666/Pastreoides12883/Pastreoides50770/Pastreoides07375/Pastreoides00194/Pastreoides05457/Pastreoides06183/Pastreoides57391/Pastreoides00767/Pastreoides27853/Pastreoides50456/Pastreoides34529,12
GO:0006396,RNA processing,10/640,122/26731,0.08196721311475409,3.423539959016393,4.202037533125571,7.199413923435088e-4,0.05583545465064102,0.052458887418714156,Pastreoides02492/Pastreoides16766/Pastreoides42633/Pastreoides43527/Pastreoides22623/Pastreoides16764/Pastreoides42635/Pastreoides05504/Pastreoides43526/Pastreoides07381,10
GO:0051607,defense response to virus,11/640,152/26731,0.07236842105263158,3.022625411184211,3.9166254224337225,0.0011225729308063186,0.08395241846815826,0.07887551908560186,Pastreoides42308/Pastreoides56220/Pastreoides63822/Pastreoides22398/Pastreoides45123/Pastreoides01768/Pastreoides28569/Pastreoides28571/Pastreoides01767/Pastreoides47234/Pastreoides28563,11
GO:0003943,N-acetylgalactosamine-4-sulfatase activity,4/640,21/26731,0.19047619047619047,7.955654761904762,4.9940722993021,0.0014084718944478661,0.10170138437840799,0.09555114231299681,Pastreoides04622/Pastreoides17895/Pastreoides04621/Pastreoides61642,4
GO:0042742,defense response to bacterium,13/640,209/26731,0.06220095693779904,2.5979590311004785,3.6322836199526582,0.0016713462913775154,0.10995028825184194,0.10330120582249666,Pastreoides56220/Pastreoides32975/Pastreoides01777/Pastreoides48688/Pastreoides14364/Pastreoides01768/Pastreoides28569/Pastreoides28571/Pastreoides01767/Pastreoides13438/Pastreoides12841/Pastreoides27697/Pastreoides28563,13
