ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009416,response to light stimulus,2/92,72/26731,0.027777777777777776,8.070954106280192,3.530667122924646,0.025624971164232076,0.21758672887596167,0.18422674984921242,Pastreoides57620/Pastreoides11564,2
GO:0005518,collagen binding,2/92,77/26731,0.025974025974025976,7.546866177300961,3.380897962817065,0.029012691640531725,0.21758672887596167,0.18422674984921242,Pastreoides04927/Pastreoides00849,2
GO:0071805,potassium ion transmembrane transport,2/92,77/26731,0.025974025974025976,7.546866177300961,3.380897962817065,0.029012691640531725,0.21758672887596167,0.18422674984921242,Pastreoides02813/Pastreoides11564,2
GO:0051384,response to glucocorticoid,2/92,85/26731,0.023529411764705882,6.836572890025576,3.1672751894165843,0.034780294062219975,0.21758672887596167,0.18422674984921242,Pastreoides06104/Pastreoides04927,2
GO:0098982,GABA-ergic synapse,2/92,86/26731,0.023255813953488372,6.757077856420627,3.1425189133486797,0.03553018757202405,0.21758672887596167,0.18422674984921242,Pastreoides20631/Pastreoides28742,2
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,2/92,90/26731,0.022222222222222223,6.456763285024155,3.047302318045653,0.038591848856172374,0.21758672887596167,0.18422674984921242,Pastreoides21745/Pastreoides05107,2
GO:0006979,response to oxidative stress,3/92,217/26731,0.013824884792626729,4.016880384692447,2.622314439713693,0.039127433442877474,0.21758672887596167,0.18422674984921242,Pastreoides43683/Pastreoides53450/Pastreoides25097,3
GO:0007613,memory,2/92,94/26731,0.02127659574468085,6.182007400555041,2.9576973651896648,0.04175043364714009,0.21758672887596167,0.18422674984921242,Pastreoides54960/Pastreoides05152,2
GO:0060348,bone development,2/92,96/26731,0.020833333333333332,6.053215579710144,2.914818562192526,0.043365080275134325,0.21758672887596167,0.18422674984921242,Pastreoides04587/Pastreoides00849,2
GO:0040011,locomotion,2/92,103/26731,0.019417475728155338,5.641831996623047,2.7737875222892354,0.049195333937207715,0.21758672887596167,0.18422674984921242,Pastreoides20631/Pastreoides54960,2
GO:0043627,response to estrogen,2/92,104/26731,0.019230769230769232,5.5875836120401345,2.7546978959432673,0.05005032170116993,0.21758672887596167,0.18422674984921242,Pastreoides02869/Pastreoides05399,2
GO:0007584,response to nutrient,2/92,106/26731,0.018867924528301886,5.482157506152584,2.7172504691880004,0.05177639969984317,0.21758672887596167,0.18422674984921242,Pastreoides05399/Pastreoides25215,2
GO:0032355,response to estradiol,2/92,115/26731,0.017391304347826087,5.0531190926275995,2.5597722412020154,0.05980040271972659,0.21758672887596167,0.18422674984921242,Pastreoides02869/Pastreoides11219,2
GO:0017147,Wnt-protein binding,2/92,116/26731,0.017241379310344827,5.00955772113943,2.5432945662647364,0.0607169859286754,0.21758672887596167,0.18422674984921242,Pastreoides31890/Pastreoides51402,2
GO:0007626,locomotory behavior,2/92,121/26731,0.01652892561983471,4.802551203736975,2.4636542163909367,0.06537169627107023,0.21758672887596167,0.18422674984921242,Pastreoides20631/Pastreoides05152,2
GO:1901701,cellular response to oxygen-containing compound,2/92,122/26731,0.01639344262295082,4.763186029935852,2.448249985116034,0.06631669696801787,0.21758672887596167,0.18422674984921242,Pastreoides62326/Pastreoides02437,2
GO:0061629,RNA polymerase II-specific DNA-binding transcription factor binding,2/92,128/26731,0.015625,4.539911684782608,2.359209666077624,0.07208157200020346,0.22376242596382176,0.18945560093046698,Pastreoides14026/Pastreoides57620,2
GO:0016323,basolateral plasma membrane,3/92,281/26731,0.010676156583629894,3.102003713445768,2.0816525115423947,0.0730608353554606,0.2240829301801047,0.18972696605638156,Pastreoides19640/Pastreoides11564/Pastreoides28742,3
GO:0070588,calcium ion transmembrane transport,2/92,139/26731,0.014388489208633094,4.180638098217079,2.2094317463143125,0.08305000239680013,0.2321729348772424,0.1965766267839352,Pastreoides20631/Pastreoides02813,2
GO:0008289,lipid binding,2/92,142/26731,0.014084507042253521,4.092314758113901,2.1712573291364805,0.08612556387418052,0.23556505578559644,0.1994486742349444,Pastreoides31110/Pastreoides08003,2
GO:0043565,sequence-specific DNA binding,2/92,157/26731,0.012738853503184714,3.7013292716698976,1.994955991466588,0.10199514244752184,0.24483309838566641,0.20729575835857342,Pastreoides57620/Pastreoides11219,2
GO:0006955,immune response,2/92,163/26731,0.012269938650306749,3.565084022405975,1.9304137421626715,0.10855432387346335,0.244902439342754,0.20735446809340727,Pastreoides16371/Pastreoides04927,2
GO:0032496,response to lipopolysaccharide,2/92,174/26731,0.011494252873563218,3.3397051474262867,1.8196199176935608,0.1208589802142326,0.25069605796578415,0.21225982024562962,Pastreoides06104/Pastreoides33124,2
GO:0000785,chromatin,3/92,368/26731,0.008152173913043478,2.3686495746691874,1.5536500216445477,0.13380426683925667,0.26153324682492785,0.2214354721400991,Pastreoides14026/Pastreoides57620/Pastreoides05107,3
GO:0005802,trans-Golgi network,2/92,192/26731,0.010416666666666666,3.026607789855072,1.6561988506147196,0.14167685022692106,0.26849620305176797,0.22733088130241225,Pastreoides16654/Pastreoides02813,2
GO:0032501,multicellular organismal process,3/92,379/26731,0.0079155672823219,2.2999024893885514,1.4978144761209908,0.14246381840729494,0.2689801944555643,0.22774066807450527,Pastreoides02437/Pastreoides21362/Pastreoides05107,3
GO:0001889,liver development,2/92,194/26731,0.010309278350515464,2.995405647691618,1.6392326057122324,0.144036027118833,0.2699341841560352,0.22854839390785592,Pastreoides57620/Pastreoides55581,2
GO:0031965,nuclear membrane,2/92,197/26731,0.01015228426395939,2.9497903332597657,1.6141879379305288,0.1475904163861334,0.2734786734177023,0.23154944888913012,Pastreoides25215/Pastreoides05107,2
GO:0031410,cytoplasmic vesicle,3/92,388/26731,0.007731958762886598,2.2465542357687136,1.4535462658518061,0.14968604898155646,0.2734786734177023,0.23154944888913012,Pastreoides12577/Pastreoides21362/Pastreoides11564,3
GO:0006897,endocytosis,2/92,201/26731,0.009950248756218905,2.8910880380705173,1.5815232664625873,0.1523576041494638,0.2768350481778269,0.2343912307226452,Pastreoides29238/Pastreoides04718,2
GO:0005788,endoplasmic reticulum lumen,2/92,206/26731,0.009708737864077669,2.8209159983115235,1.5418078751474982,0.15835915169480863,0.28435670371711946,0.24075968049275562,Pastreoides05399/Pastreoides00849,2
GO:0008284,positive regulation of cell population proliferation,3/92,417/26731,0.007194244604316547,2.0903190491085395,1.3187504663027534,0.17372235572355446,0.29542647678993905,0.25013225723633287,Pastreoides04587/Pastreoides21745/Pastreoides05107,3
GO:0007275,multicellular organism development,2/92,220/26731,0.00909090909090909,2.6414031620553358,1.436640103189928,0.17538846916824063,0.29542647678993905,0.25013225723633287,Pastreoides43683/Pastreoides53450,2
GO:0050789,regulation of biological process,2/92,220/26731,0.00909090909090909,2.6414031620553358,1.436640103189928,0.17538846916824063,0.29542647678993905,0.25013225723633287,Pastreoides31890/Pastreoides51402,2
GO:0003700,DNA-binding transcription factor activity,2/92,232/26731,0.008620689655172414,2.504778860569715,1.3528086313180332,0.19020898731636995,0.31147491126887766,0.26372017658920993,Pastreoides57620/Pastreoides11219,2
GO:0042221,response to chemical,2/92,235/26731,0.00851063829787234,2.4728029602220167,1.3326707204011172,0.19394130104096718,0.3139369697495768,0.26580475699620915,Pastreoides25097/Pastreoides05152,2
GO:0045892,negative regulation of DNA-templated transcription,2/92,235/26731,0.00851063829787234,2.4728029602220167,1.3326707204011172,0.19394130104096718,0.3139369697495768,0.26580475699620915,Pastreoides31380/Pastreoides57620,2
GO:0048731,system development,2/92,260/26731,0.007692307692307693,2.2350334448160534,1.1760198509179,0.2253656668699428,0.3425773188561849,0.29005402283017945,Pastreoides05711/Pastreoides25097,2
GO:0065007,biological regulation,2/92,272/26731,0.007352941176470588,2.1364290281329925,1.1070684942986466,0.24059429107987781,0.35483388928869664,0.30043143944351897,Pastreoides16654/Pastreoides31110,2
GO:0043005,neuron projection,3/92,494/26731,0.006072874493927126,1.7645000880126738,1.0079021246401123,0.24193219724229317,0.35483388928869664,0.30043143944351897,Pastreoides35628/Pastreoides04927/Pastreoides28742,3
GO:0000978,RNA polymerase II cis-regulatory region sequence-specific DNA binding,2/92,287/26731,0.006968641114982578,2.0247689743978183,1.0257411453051404,0.2596979776462642,0.36912128283429685,0.3125283172738898,Pastreoides57620/Pastreoides11219,2
GO:0007420,brain development,2/92,315/26731,0.006349206349206349,1.8447895100069014,0.8863488703484196,0.2953825925723287,0.392292891972699,0.332147299839585,Pastreoides05152/Pastreoides28742,2
GO:0019904,protein domain specific binding,2/92,315/26731,0.006349206349206349,1.8447895100069014,0.8863488703484196,0.2953825925723287,0.392292891972699,0.332147299839585,Pastreoides02869/Pastreoides05152,2
GO:0007283,spermatogenesis,2/92,318/26731,0.006289308176100629,1.8273858353841947,0.8722625165036813,0.299197427742249,0.39528433012422454,0.33468009644385144,Pastreoides37038/Pastreoides04927,2
GO:0009653,anatomical structure morphogenesis,2/92,324/26731,0.006172839506172839,1.7935453569511541,0.8445379338778601,0.3068177131408024,0.4022014581586685,0.3405367037041358,Pastreoides53450/Pastreoides05152,2
GO:0001701,in utero embryonic development,2/92,335/26731,0.005970149253731343,1.7346528228423101,0.7951882048457074,0.3207481029906003,0.4109222558640193,0.3479204454683917,Pastreoides02869/Pastreoides55581,2
GO:0010629,negative regulation of gene expression,2/92,345/26731,0.005797101449275362,1.6843730308758664,0.7518826952480342,0.33335605601045015,0.42064380134984486,0.356151502287054,Pastreoides02813/Pastreoides45524,2
GO:0005768,endosome,2/92,349/26731,0.0057306590257879654,1.665067895851501,0.7349525036574367,0.3383817346598357,0.4248663963719029,0.35972669715698874,Pastreoides62326/Pastreoides19640,2
GO:0098590,plasma membrane region,2/92,355/26731,0.005633802816901409,1.6369259032455603,0.7099586505074843,0.34589942929539974,0.42836874979396095,0.36269207648458934,Pastreoides02437/Pastreoides05152,2
GO:0016324,apical plasma membrane,2/92,379/26731,0.005277044854881266,1.5332683262590339,0.6144591807830933,0.37568145154410837,0.45368690806997336,0.38412850340020627,Pastreoides02869/Pastreoides20631,2
GO:0005575,cellular_component,2/92,401/26731,0.004987531172069825,1.449148866963027,0.532563624108523,0.40250079869799493,0.47474453179763504,0.40195761273483976,Pastreoides40609/Pastreoides16715,2
GO:0008150,biological_process,2/92,418/26731,0.004784688995215311,1.3902121905554399,0.47253961720315685,0.42285809760069304,0.4942398918877313,0.41846398168984117,Pastreoides40609/Pastreoides16715,2
GO:0098978,glutamatergic synapse,2/92,425/26731,0.004705882352941176,1.367314578005115,0.44857974142375656,0.4311393619528444,0.5015092348233087,0.42461880293964355,Pastreoides20631/Pastreoides54960,2
GO:0005856,cytoskeleton,2/92,439/26731,0.004555808656036446,1.3237100128751114,0.40189353079082074,0.4475145098079535,0.5118839807038176,0.4334029127240562,Pastreoides42720/Pastreoides45492,2
GO:0050896,response to stimulus,2/92,441/26731,0.0045351473922902496,1.3177067928620725,0.39535290688042574,0.449832801223884,0.5118839807038176,0.4334029127240562,Pastreoides43683/Pastreoides53450,2
GO:0003674,molecular_function,2/92,463/26731,0.004319654427645789,1.255094375058691,0.32539607356700573,0.4749721341657184,0.5293742288278711,0.4482115896254287,Pastreoides40609/Pastreoides16715,2
GO:0031012,extracellular matrix,2/92,476/26731,0.004201680672268907,1.220816587504567,0.2856693148614928,0.4895042635475352,0.5384546899022887,0.45589985186234977,Pastreoides43683/Pastreoides06104,2
