ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001764,neuron migration,3/163,139/26731,0.02158273381294964,3.5394359359138456,2.3511644711690862,0.05350148534606781,0.3760324622780585,0.35684101284759934,Pastreoides44722/Pastreoides10199/Pastreoides01955,3
GO:0005007,fibroblast growth factor receptor activity,2/163,61/26731,0.03278688524590164,5.376848033792618,2.680579721934176,0.053516916272176744,0.3760324622780585,0.35684101284759934,Pastreoides44736/Pastreoides01955,2
GO:0004111,creatine kinase activity,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides36559,1
GO:0004315,3-oxoacyl-[acyl-carrier-protein] synthase activity,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides15733,1
GO:0009404,toxin metabolic process,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides51430,1
GO:0015884,folic acid transport,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides05061,1
GO:0021837,motogenic signaling involved in postnatal olfactory bulb interneuron migration,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides01955,1
GO:0032878,regulation of establishment or maintenance of cell polarity,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides56557,1
GO:0048240,sperm capacitation,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides31079,1
GO:0071840,cellular component organization or biogenesis,1/163,10/26731,0.1,16.399386503067486,3.814968146085036,0.05934129200050042,0.3760324622780585,0.35684101284759934,Pastreoides53507,1
GO:0001525,angiogenesis,3/163,147/26731,0.02040816326530612,3.3468135720545886,2.2348117427452383,0.06120685186519289,0.3760324622780585,0.35684101284759934,Pastreoides44736/Pastreoides28509/Pastreoides01955,3
GO:0050877,nervous system process,3/163,150/26731,0.02,3.279877300613497,2.193235650808014,0.06422296481715618,0.3760324622780585,0.35684101284759934,Pastreoides31079/Pastreoides11395/Pastreoides16952,3
GO:0002720,positive regulation of cytokine production involved in immune response,1/163,11/26731,0.09090909090909091,14.908533184606803,3.6138764170347835,0.06507937700495059,0.3760324622780585,0.35684101284759934,Pastreoides56557,1
GO:0006706,steroid catabolic process,1/163,11/26731,0.09090909090909091,14.908533184606803,3.6138764170347835,0.06507937700495059,0.3760324622780585,0.35684101284759934,Pastreoides38419,1
GO:0009750,response to fructose,1/163,11/26731,0.09090909090909091,14.908533184606803,3.6138764170347835,0.06507937700495059,0.3760324622780585,0.35684101284759934,Pastreoides02869,1
