ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005743,mitochondrial inner membrane,17/756,255/26731,0.06666666666666667,2.3572310405643737,3.7151836487316134,0.0010208069502718067,0.1296962093661127,0.1290571446271614,Pastreoides25328/Pastreoides46422/Pastreoides00320/Pastreoides05086/Pastreoides31176/Pastreoides15164/Pastreoides02610/Pastreoides14222/Pastreoides21654/Pastreoides00172/Pastreoides03293/Pastreoides62406/Pastreoides34115/Pastreoides13559/Pastreoides43678/Pastreoides44502/Pastreoides48636,17
GO:0032259,methylation,9/756,98/26731,0.09183673469387756,3.24720602526725,3.802143316419793,0.0018484916349344386,0.22311294033658674,0.22201357425896784,Pastreoides00642/Pastreoides12642/Pastreoides15164/Pastreoides19613/Pastreoides00172/Pastreoides57698/Pastreoides10784/Pastreoides34490/Pastreoides06180,9
GO:0071353,cellular response to interleukin-4,4/756,20/26731,0.2,7.071693121693123,4.634067295749928,0.002142450461391231,0.2462797816094491,0.24506626330299694,Pastreoides42272/Pastreoides11435/Pastreoides42729/Pastreoides00666,4
GO:0051971,positive regulation of transmission of nerve impulse,4/756,22/26731,0.18181818181818182,6.428811928811928,4.345801864997095,0.003092970311014568,0.33938319685405305,0.33771092103996386,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides21671,4
GO:0048692,negative regulation of axon extension involved in regeneration,4/756,23/26731,0.17391304347826086,6.149298366689671,4.214770097454985,0.0036613171896553863,0.36991343452742037,0.3680907241056876,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides21671,4
GO:0040014,regulation of multicellular organism growth,5/756,37/26731,0.13513513513513514,4.778171028171029,3.9233607807877084,0.003677681204912216,0.36991343452742037,0.3680907241056876,Pastreoides15696/Pastreoides11435/Pastreoides12642/Pastreoides14336/Pastreoides57698,5
GO:0016651,"oxidoreductase activity, acting on NAD(P)H",3/756,12/26731,0.25,8.839616402116402,4.6340203318117625,0.004095190164078647,0.3713377031172231,0.3695079747584281,Pastreoides39540/Pastreoides12921/Pastreoides35363,3
GO:0035641,locomotory exploration behavior,5/756,38/26731,0.13157894736842105,4.652429685324422,3.843771549837966,0.004137983958119298,0.3713377031172231,0.3695079747584281,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides21671/Pastreoides15279,5
GO:0006260,DNA replication,14/756,220/26731,0.06363636363636363,2.250084175084175,3.1762899613441986,0.004153321451601087,0.3713377031172231,0.3695079747584281,Pastreoides47835/Pastreoides16165/Pastreoides42272/Pastreoides42729/Pastreoides54208/Pastreoides21745/Pastreoides08271/Pastreoides05353/Pastreoides12602/Pastreoides13494/Pastreoides50134/Pastreoides06541/Pastreoides28411/Pastreoides33447,14
GO:0045177,apical part of cell,12/756,181/26731,0.06629834254143646,2.3442076646496535,3.095679499463448,0.005565781351646912,0.47981119486934276,0.47744697453095547,Pastreoides47384/Pastreoides61488/Pastreoides30285/Pastreoides51044/Pastreoides33124/Pastreoides03248/Pastreoides09751/Pastreoides48032/Pastreoides64364/Pastreoides17179/Pastreoides33575/Pastreoides28956,12
GO:0003899,DNA-directed RNA polymerase activity,5/756,41/26731,0.12195121951219512,4.312008001032392,3.6206922944573563,0.005764094718811491,0.47981119486934276,0.47744697453095547,Pastreoides64315/Pastreoides50762/Pastreoides02461/Pastreoides10149/Pastreoides31064,5
GO:0042744,hydrogen peroxide catabolic process,3/756,14/26731,0.21428571428571427,7.5768140589569155,4.199217166733532,0.006496202600018034,0.4855131142563371,0.4831207982963246,Pastreoides61803/Pastreoides53575/Pastreoides15502,3
GO:1905820,positive regulation of chromosome separation,3/756,14/26731,0.21428571428571427,7.5768140589569155,4.199217166733532,0.006496202600018034,0.4855131142563371,0.4831207982963246,Pastreoides00197/Pastreoides18455/Pastreoides13006,3
GO:0017116,single-stranded DNA helicase activity,4/756,27/26731,0.14814814814814814,5.238291201254164,3.7589548906910375,0.006637088968707176,0.4855131142563371,0.4831207982963246,Pastreoides42272/Pastreoides42729/Pastreoides16350/Pastreoides33447,4
GO:0022029,telencephalon cell migration,4/756,27/26731,0.14814814814814814,5.238291201254164,3.7589548906910375,0.006637088968707176,0.4855131142563371,0.4831207982963246,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides21671,4
GO:0050805,negative regulation of synaptic transmission,5/756,44/26731,0.11363636363636363,4.018007455507456,3.4180575268313054,0.007794852875778102,0.5331857073629283,0.5305584896010999,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides21671/Pastreoides18884,5
GO:0000012,single strand break repair,3/756,15/26731,0.2,7.071693121693123,4.012844438775754,0.007951402429604564,0.5331857073629283,0.5305584896010999,Pastreoides61792/Pastreoides18455/Pastreoides26866,3
GO:0015986,proton motive force-driven ATP synthesis,3/756,15/26731,0.2,7.071693121693123,4.012844438775754,0.007951402429604564,0.5331857073629283,0.5305584896010999,Pastreoides19223/Pastreoides21200/Pastreoides38436,3
GO:0001889,liver development,12/756,194/26731,0.061855670103092786,2.1871215840288007,2.831083985265496,0.009458148178959881,0.5980133342450022,0.5950666850159574,Pastreoides62726/Pastreoides29130/Pastreoides55582/Pastreoides08271/Pastreoides55581/Pastreoides40473/Pastreoides05324/Pastreoides07002/Pastreoides43678/Pastreoides04493/Pastreoides14945/Pastreoides55833,12
GO:0006783,heme biosynthetic process,3/756,16/26731,0.1875,6.629712301587301,3.842830265733538,0.00958315377893522,0.5980133342450022,0.5950666850159574,Pastreoides03293/Pastreoides00666/Pastreoides25467,3
GO:0008610,lipid biosynthetic process,5/756,47/26731,0.10638297872340426,3.761538894517618,3.2326391355183417,0.010275746683598782,0.5980133342450022,0.5950666850159574,Pastreoides00642/Pastreoides43368/Pastreoides00641/Pastreoides44643/Pastreoides57649,5
GO:0005164,tumor necrosis factor receptor binding,7/756,85/26731,0.08235294117647059,2.9118736383442267,3.011863151181486,0.010343289361154352,0.5980133342450022,0.5950666850159574,Pastreoides61698/Pastreoides25125/Pastreoides17130/Pastreoides61702/Pastreoides17455/Pastreoides25129/Pastreoides16371,7
GO:0046540,U4/U6 x U5 tri-snRNP complex,4/756,31/26731,0.12903225806451613,4.562382659156852,3.38569929687525,0.01088794792875127,0.5980133342450022,0.5950666850159574,Pastreoides17803/Pastreoides10325/Pastreoides22730/Pastreoides21602,4
GO:0072534,perineuronal net,4/756,31/26731,0.12903225806451613,4.562382659156852,3.38569929687525,0.01088794792875127,0.5980133342450022,0.5950666850159574,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides21671,4
GO:0006641,triglyceride metabolic process,3/756,17/26731,0.17647058823529413,6.239729225023344,3.6867733820587407,0.011395448788430034,0.5980133342450022,0.5950666850159574,Pastreoides61803/Pastreoides15502/Pastreoides31195,3
GO:0033189,response to vitamin A,3/756,17/26731,0.17647058823529413,6.239729225023344,3.6867733820587407,0.011395448788430034,0.5980133342450022,0.5950666850159574,Pastreoides61803/Pastreoides16436/Pastreoides00172,3
GO:0040029,epigenetic regulation of gene expression,3/756,17/26731,0.17647058823529413,6.239729225023344,3.6867733820587407,0.011395448788430034,0.5980133342450022,0.5950666850159574,Pastreoides52209/Pastreoides20264/Pastreoides15502,3
GO:0070848,response to growth factor,3/756,17/26731,0.17647058823529413,6.239729225023344,3.6867733820587407,0.011395448788430034,0.5980133342450022,0.5950666850159574,Pastreoides60054/Pastreoides52209/Pastreoides20264,3
GO:0043130,ubiquitin binding,7/756,87/26731,0.08045977011494253,2.8449340144742443,2.940514672119303,0.011672198028302985,0.5995039583047533,0.5965499641788894,Pastreoides06427/Pastreoides52209/Pastreoides08764/Pastreoides47234/Pastreoides20264/Pastreoides25232/Pastreoides51281,7
GO:0006091,generation of precursor metabolites and energy,4/756,32/26731,0.125,4.419808201058201,3.3022643794768363,0.012170789639002321,0.6120892955948251,0.6090732885132302,Pastreoides04282/Pastreoides43691/Pastreoides04289/Pastreoides07032,4
GO:0000413,protein peptidyl-prolyl isomerization,4/756,33/26731,0.12121212121212122,4.285874619207952,3.2221903480971434,0.013546468959793485,0.6380993108692266,0.6349551421111825,Pastreoides00849/Pastreoides09530/Pastreoides00847/Pastreoides56967,4
GO:0031333,negative regulation of protein-containing complex assembly,4/756,33/26731,0.12121212121212122,4.285874619207952,3.2221903480971434,0.013546468959793485,0.6380993108692266,0.6349551421111825,Pastreoides52209/Pastreoides20264/Pastreoides39563/Pastreoides33575,4
GO:0042445,hormone metabolic process,4/756,33/26731,0.12121212121212122,4.285874619207952,3.2221903480971434,0.013546468959793485,0.6380993108692266,0.6349551421111825,Pastreoides24841/Pastreoides12525/Pastreoides24838/Pastreoides47006,4
GO:0003697,single-stranded DNA binding,11/756,180/26731,0.06111111111111111,2.1607951205173426,2.665839410372722,0.013745304128086075,0.6380993108692266,0.6349551421111825,Pastreoides47835/Pastreoides16165/Pastreoides42272/Pastreoides42729/Pastreoides54208/Pastreoides16350/Pastreoides18455/Pastreoides50762/Pastreoides23154/Pastreoides31064/Pastreoides17789,11
GO:0016462,pyrophosphatase activity,3/756,19/26731,0.15789473684210525,5.582915622389307,3.4091652881660015,0.01557373338638976,0.6962035628656459,0.6927730913789752,Pastreoides03789/Pastreoides04182/Pastreoides03790,3
GO:0051781,positive regulation of cell division,3/756,19/26731,0.15789473684210525,5.582915622389307,3.4091652881660015,0.01557373338638976,0.6962035628656459,0.6927730913789752,Pastreoides44736/Pastreoides61803/Pastreoides59598,3
GO:0060291,long-term synaptic potentiation,5/756,54/26731,0.09259259259259259,3.273932000783853,2.853569523427413,0.01804688992236352,0.7750362947231609,0.7712173830542246,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides08357/Pastreoides21671,5
GO:0070628,proteasome binding,5/756,54/26731,0.09259259259259259,3.273932000783853,2.853569523427413,0.01804688992236352,0.7750362947231609,0.7712173830542246,Pastreoides47710/Pastreoides31860/Pastreoides19109/Pastreoides29595/Pastreoides29612,5
GO:0006334,nucleosome assembly,6/756,74/26731,0.08108108108108109,2.866902616902617,2.743560157714186,0.018300359900256906,0.7750362947231609,0.7712173830542246,Pastreoides42272/Pastreoides42729/Pastreoides14179/Pastreoides05331/Pastreoides14164/Pastreoides00788,6
GO:0005758,mitochondrial intermembrane space,6/756,75/26731,0.08,2.828677248677249,2.7055327947085654,0.019431759395065702,0.7983059939377608,0.7943724232180569,Pastreoides64582/Pastreoides61803/Pastreoides20110/Pastreoides25467/Pastreoides48307/Pastreoides03790,6
GO:0008289,lipid binding,9/756,142/26731,0.06338028169014084,2.2410295103957076,2.5296350953213143,0.019840154966129318,0.7983059939377608,0.7943724232180569,Pastreoides01800/Pastreoides61619/Pastreoides54013/Pastreoides05590/Pastreoides61447/Pastreoides31110/Pastreoides08003/Pastreoides60792/Pastreoides31195,9
GO:0050806,positive regulation of synaptic transmission,4/756,37/26731,0.10810810810810811,3.8225368225368226,2.9310029083651217,0.020017204734313555,0.7983059939377608,0.7943724232180569,Pastreoides23310/Pastreoides54190/Pastreoides26157/Pastreoides11396,4
GO:0046427,positive regulation of receptor signaling pathway via JAK-STAT,3/756,21/26731,0.14285714285714285,5.051209372637944,3.1683999016064184,0.020503302246951603,0.7983059939377608,0.7943724232180569,Pastreoides01668/Pastreoides58229/Pastreoides55833,3
GO:0060997,dendritic spine morphogenesis,3/756,21/26731,0.14285714285714285,5.051209372637944,3.1683999016064184,0.020503302246951603,0.7983059939377608,0.7943724232180569,Pastreoides52209/Pastreoides20264/Pastreoides33575,3
GO:0003690,double-stranded DNA binding,7/756,98/26731,0.07142857142857142,2.525604686318972,2.581235363542851,0.02125380050782603,0.8143916575538419,0.8103788263802674,Pastreoides11641/Pastreoides07342/Pastreoides50134/Pastreoides23154/Pastreoides05331/Pastreoides17789/Pastreoides00788,7
GO:0051968,"positive regulation of synaptic transmission, glutamatergic",4/756,38/26731,0.10526315789473684,3.7219437482595374,2.8645397286792686,0.021885348355042317,0.8240821283371766,0.8200215483649924,Pastreoides19571/Pastreoides42135/Pastreoides21670/Pastreoides21671,4
GO:0006269,"DNA replication, synthesis of primer",3/756,22/26731,0.13636363636363635,4.821608946608946,3.0592246526943736,0.023252302026310092,0.8240821283371766,0.8200215483649924,Pastreoides12602/Pastreoides19404/Pastreoides50134,3
GO:0007076,mitotic chromosome condensation,3/756,22/26731,0.13636363636363635,4.821608946608946,3.0592246526943736,0.023252302026310092,0.8240821283371766,0.8200215483649924,Pastreoides16520/Pastreoides00197/Pastreoides18455,3
GO:0070542,response to fatty acid,3/756,22/26731,0.13636363636363635,4.821608946608946,3.0592246526943736,0.023252302026310092,0.8240821283371766,0.8200215483649924,Pastreoides61803/Pastreoides40473/Pastreoides00666,3
GO:0006412,translation,10/756,173/26731,0.057803468208092484,2.0438419426858734,2.349863906262725,0.025749660955149932,0.8240821283371766,0.8200215483649924,Pastreoides50964/Pastreoides46422/Pastreoides45099/Pastreoides51637/Pastreoides46976/Pastreoides08764/Pastreoides03816/Pastreoides37336/Pastreoides48636/Pastreoides02679,10
GO:0006366,transcription by RNA polymerase II,4/756,40/26731,0.1,3.5358465608465615,2.738124200559369,0.025931707135662032,0.8240821283371766,0.8200215483649924,Pastreoides03178/Pastreoides64315/Pastreoides50762/Pastreoides31064,4
GO:0090084,negative regulation of inclusion body assembly,4/756,40/26731,0.1,3.5358465608465615,2.738124200559369,0.025931707135662032,0.8240821283371766,0.8200215483649924,Pastreoides31860/Pastreoides19109/Pastreoides29595/Pastreoides29612,4
GO:0005666,RNA polymerase III complex,3/756,23/26731,0.13043478260869565,4.611973775017253,2.956449204461449,0.026190949751808277,0.8240821283371766,0.8200215483649924,Pastreoides50762/Pastreoides02461/Pastreoides31064,3
GO:0051881,regulation of mitochondrial membrane potential,3/756,23/26731,0.13043478260869565,4.611973775017253,2.956449204461449,0.026190949751808277,0.8240821283371766,0.8200215483649924,Pastreoides15696/Pastreoides40952/Pastreoides27859,3
GO:0032496,response to lipopolysaccharide,10/756,174/26731,0.05747126436781609,2.03209572462446,2.330170476439095,0.02665664701892104,0.8240821283371766,0.8200215483649924,Pastreoides12906/Pastreoides03789/Pastreoides16436/Pastreoides33124/Pastreoides43415/Pastreoides00666/Pastreoides17179/Pastreoides26934/Pastreoides03790/Pastreoides55833,10
GO:0010288,response to lead ion,4/756,41/26731,0.0975609756097561,3.449606400825913,2.6779135247134507,0.02811198955910536,0.8240821283371766,0.8200215483649924,Pastreoides11435/Pastreoides61803/Pastreoides13006/Pastreoides14945,4
GO:0002251,organ or tissue specific immune response,3/756,24/26731,0.125,4.419808201058201,2.8594164816794745,0.029318726411293294,0.8240821283371766,0.8200215483649924,Pastreoides47384/Pastreoides12906/Pastreoides51044,3
GO:0004364,glutathione transferase activity,3/756,24/26731,0.125,4.419808201058201,2.8594164816794745,0.029318726411293294,0.8240821283371766,0.8200215483649924,Pastreoides10343/Pastreoides60995/Pastreoides33124,3
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,4/756,42/26731,0.09523809523809523,3.367472915091963,2.619546502880721,0.030398119575739,0.8240821283371766,0.8200215483649924,Pastreoides00849/Pastreoides09530/Pastreoides00847/Pastreoides56967,4
GO:0006865,amino acid transport,4/756,42/26731,0.09523809523809523,3.367472915091963,2.619546502880721,0.030398119575739,0.8240821283371766,0.8200215483649924,Pastreoides41226/Pastreoides02610/Pastreoides30435/Pastreoides33271,4
GO:0000050,urea cycle,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides47006/Pastreoides43678,2
GO:0006248,CMP catabolic process,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides55582/Pastreoides55581,2
GO:0006711,estrogen catabolic process,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides43546/Pastreoides10211,2
GO:0033010,paranodal junction,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides30981/Pastreoides04610,2
GO:0034314,Arp2/3 complex-mediated actin nucleation,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides42930/Pastreoides21639,2
GO:0051936,gamma-aminobutyric acid reuptake,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides28740/Pastreoides28739,2
GO:0070842,aggresome assembly,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides52209/Pastreoides20264,2
GO:0097108,hedgehog family protein binding,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides19468/Pastreoides60792,2
GO:2000273,positive regulation of signaling receptor activity,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides52209/Pastreoides20264,2
GO:2000311,regulation of AMPA receptor activity,2/756,10/26731,0.2,7.071693121693123,3.276167204883541,0.030921614313808726,0.8240821283371766,0.8200215483649924,Pastreoides08357/Pastreoides11396,2
GO:0120254,olefinic compound metabolic process,3/756,25/26731,0.12,4.243015873015873,2.767561340225638,0.032634642174076904,0.8240821283371766,0.8200215483649924,Pastreoides19333/Pastreoides12525/Pastreoides19319,3
GO:0071539,protein localization to centrosome,3/756,26/26731,0.11538461538461539,4.079822954822955,2.6803945944761165,0.0361372731490216,0.8240821283371766,0.8200215483649924,Pastreoides01851/Pastreoides17900/Pastreoides47006,3
GO:0006231,dTMP biosynthetic process,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides08271/Pastreoides00172,2
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides52209/Pastreoides20264,2
GO:0010269,response to selenium ion,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides00666/Pastreoides15502,2
