ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0022904,respiratory electron transport chain,4/512,17/26731,0.23529411764705882,12.284466911764707,6.503729131700747,2.5966258970195846e-4,0.016126901553275206,0.015081906055997211,Pastreoides20618/Pastreoides41747/Pastreoides38765/Pastreoides40049,4
GO:0071007,U2-type catalytic step 2 spliceosome,5/512,34/26731,0.14705882352941177,7.677791819852941,5.444619091326302,4.4456006452961433e-4,0.026658274214379288,0.024930863872894882,Pastreoides38035/Pastreoides24618/Pastreoides22730/Pastreoides51997/Pastreoides54896,5
GO:0000387,spliceosomal snRNP assembly,4/512,20/26731,0.2,10.441796875000001,5.902703590726623,5.050559187520815e-4,0.02927640809032899,0.027379347174454945,Pastreoides17707/Pastreoides24618/Pastreoides22730/Pastreoides54896,4
GO:0048038,quinone binding,4/512,22/26731,0.18181818181818182,9.492542613636363,5.568608156619347,7.39759385738415e-4,0.03851781678784351,0.03602192847505718,Pastreoides47072/Pastreoides33338/Pastreoides37666/Pastreoides34788,4
GO:0070402,NADPH binding,4/512,22/26731,0.18181818181818182,9.492542613636363,5.568608156619347,7.39759385738415e-4,0.03851781678784351,0.03602192847505718,Pastreoides47072/Pastreoides14945/Pastreoides52997/Pastreoides34788,4
GO:0008047,enzyme activator activity,5/512,38/26731,0.13157894736842105,6.869603207236842,5.059740533569982,7.530797991872796e-4,0.03851781678784351,0.03602192847505718,Pastreoides50021/Pastreoides31475/Pastreoides10668/Pastreoides23091/Pastreoides15668,5
GO:0022627,cytosolic small ribosomal subunit,5/512,38/26731,0.13157894736842105,6.869603207236842,5.059740533569982,7.530797991872796e-4,0.03851781678784351,0.03602192847505718,Pastreoides13258/Pastreoides41279/Pastreoides53173/Pastreoides27429/Pastreoides06426,5
GO:0005666,RNA polymerase III complex,4/512,23/26731,0.17391304347826086,9.079823369565217,5.417157957122605,8.820363625663854e-4,0.04382460670008412,0.04098484752376137,Pastreoides09614/Pastreoides23718/Pastreoides02264/Pastreoides47214,4
GO:0045454,cell redox homeostasis,5/512,40/26731,0.125,6.526123046875,4.887587236023457,9.567299896182905e-4,0.04521115055846701,0.04228154572369572,Pastreoides32667/Pastreoides37736/Pastreoides15502/Pastreoides28643/Pastreoides44395,5
GO:0010269,response to selenium ion,3/512,11/26731,0.2727272727272727,14.238813920454545,6.136964226423295,0.0010278576234783808,0.04521115055846701,0.04228154572369572,Pastreoides15502/Pastreoides38765/Pastreoides28643,3
GO:0031083,BLOC-1 complex,3/512,11/26731,0.2727272727272727,14.238813920454545,6.136964226423295,0.0010278576234783808,0.04521115055846701,0.04228154572369572,Pastreoides13836/Pastreoides21142/Pastreoides33831,3
GO:0071006,U2-type catalytic step 1 spliceosome,3/512,11/26731,0.2727272727272727,14.238813920454545,6.136964226423295,0.0010278576234783808,0.04521115055846701,0.04228154572369572,Pastreoides10952/Pastreoides29093/Pastreoides11200,3
GO:0005689,U12-type spliceosomal complex,4/512,24/26731,0.16666666666666666,8.701497395833332,5.27466204054465,0.0010425427768177998,0.04521115055846701,0.04228154572369572,Pastreoides24618/Pastreoides22730/Pastreoides24561/Pastreoides54896,4
GO:0003899,DNA-directed RNA polymerase activity,5/512,41/26731,0.12195121951219512,6.3669493140243905,4.805864627398503,0.0010726577001655224,0.04521115055846701,0.04228154572369572,Pastreoides10149/Pastreoides02264/Pastreoides14260/Pastreoides32973/Pastreoides47214,5
GO:0022625,cytosolic large ribosomal subunit,6/512,61/26731,0.09836065573770492,5.13530993852459,4.518433270888454,0.00109193118082554,0.04521115055846701,0.04228154572369572,Pastreoides33135/Pastreoides47113/Pastreoides16032/Pastreoides25799/Pastreoides05182/Pastreoides11067,6
GO:0006417,regulation of translation,6/512,63/26731,0.09523809523809523,4.972284226190476,4.4110478132066255,0.001293973617170154,0.05221061500089353,0.04882745690286644,Pastreoides22449/Pastreoides10952/Pastreoides25799/Pastreoides04642/Pastreoides11200/Pastreoides08310,6
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,3/512,12/26731,0.25,13.05224609375,5.835457521889832,0.001351050991972518,0.05221061500089353,0.04882745690286644,Pastreoides30359/Pastreoides15502/Pastreoides19812,3
GO:0031475,myosin V complex,3/512,12/26731,0.25,13.05224609375,5.835457521889832,0.001351050991972518,0.05221061500089353,0.04882745690286644,Pastreoides11958/Pastreoides18680/Pastreoides56021,3
GO:0000118,histone deacetylase complex,4/512,26/26731,0.15384615384615385,8.032151442307693,5.0130841632690375,0.001423084717219532,0.05379878963575578,0.050312720551583,Pastreoides15566/Pastreoides59961/Pastreoides46783/Pastreoides20264,4
GO:0042273,ribosomal large subunit biogenesis,4/512,27/26731,0.14814814814814814,7.734664351851851,4.892559053752595,0.0016455309518437252,0.05961621510950496,0.05575318685523148,Pastreoides22926/Pastreoides47113/Pastreoides16032/Pastreoides37619,4
GO:0051537,"2 iron, 2 sulfur cluster binding",4/512,27/26731,0.14814814814814814,7.734664351851851,4.892559053752595,0.0016455309518437252,0.05961621510950496,0.05575318685523148,Pastreoides00407/Pastreoides01882/Pastreoides31175/Pastreoides40049,4
GO:0006749,glutathione metabolic process,6/512,69/26731,0.08695652173913043,4.539911684782608,4.114309974703322,0.0020737188220889377,0.07128405908094179,0.06666497459523324,Pastreoides39424/Pastreoides15502/Pastreoides15696/Pastreoides38765/Pastreoides30515/Pastreoides45683,6
GO:0016251,RNA polymerase II general transcription initiation factor activity,4/512,29/26731,0.13793103448275862,7.201239224137931,4.6690872185414545,0.002160741995911766,0.07128405908094179,0.06666497459523324,Pastreoides19390/Pastreoides12002/Pastreoides10947/Pastreoides03185,4
GO:0016125,sterol metabolic process,3/512,14/26731,0.21428571428571427,11.187639508928571,5.328072671353921,0.002172544641339802,0.07128405908094179,0.06666497459523324,Pastreoides02734/Pastreoides26894/Pastreoides15842,3
GO:0032977,membrane insertase activity,3/512,14/26731,0.21428571428571427,11.187639508928571,5.328072671353921,0.002172544641339802,0.07128405908094179,0.06666497459523324,Pastreoides04910/Pastreoides08185/Pastreoides06388,3
GO:0043248,proteasome assembly,3/512,14/26731,0.21428571428571427,11.187639508928571,5.328072671353921,0.002172544641339802,0.07128405908094179,0.06666497459523324,Pastreoides02448/Pastreoides07564/Pastreoides04996,3
GO:0005762,mitochondrial large ribosomal subunit,4/512,30/26731,0.13333333333333333,6.961197916666666,4.565168406699568,0.0024558597212827053,0.0790877788020486,0.07396302669360194,Pastreoides33922/Pastreoides46976/Pastreoides09504/Pastreoides48689,4
GO:0005741,mitochondrial outer membrane,9/512,151/26731,0.059602649006622516,3.111793770695364,3.6365443455344395,0.002595986572601282,0.08168112521330761,0.07638832871557172,Pastreoides46510/Pastreoides30741/Pastreoides04163/Pastreoides31196/Pastreoides31175/Pastreoides46783/Pastreoides02713/Pastreoides52530/Pastreoides14032,9
GO:0000470,maturation of LSU-rRNA,3/512,15/26731,0.2,10.441796875000001,5.111412883346099,0.002677299676341883,0.08168112521330761,0.07638832871557172,Pastreoides17803/Pastreoides05182/Pastreoides28110,3
GO:0030122,AP-2 adaptor complex,3/512,15/26731,0.2,10.441796875000001,5.111412883346099,0.002677299676341883,0.08168112521330761,0.07638832871557172,Pastreoides45821/Pastreoides39123/Pastreoides08677,3
GO:0006351,DNA-templated transcription,6/512,75/26731,0.08,4.17671875,3.849801224416136,0.003164694373111797,0.09488626749726578,0.08873780048017653,Pastreoides09614/Pastreoides10149/Pastreoides05690/Pastreoides02264/Pastreoides14260/Pastreoides47214,6
GO:0009055,electron transfer activity,5/512,53/26731,0.09433962264150944,4.925375884433962,3.997320297574436,0.0034051340806718995,0.10036488417438022,0.09386141221477402,Pastreoides20362/Pastreoides41747/Pastreoides14945/Pastreoides52997/Pastreoides40049,5
GO:0004129,cytochrome-c oxidase activity,3/512,17/26731,0.17647058823529413,9.21335018382353,4.733710974304161,0.003889102514260661,0.10975666143254202,0.10264461845178864,Pastreoides00320/Pastreoides21654/Pastreoides13845,3
GO:0040029,epigenetic regulation of gene expression,3/512,17/26731,0.17647058823529413,9.21335018382353,4.733710974304161,0.003889102514260661,0.10975666143254202,0.10264461845178864,Pastreoides24353/Pastreoides15502/Pastreoides20264,3
GO:0005669,transcription factor TFIID complex,4/512,34/26731,0.11764705882352941,6.142233455882353,4.192628821209711,0.00391311846395492,0.10975666143254202,0.10264461845178864,Pastreoides19390/Pastreoides12002/Pastreoides10947/Pastreoides03185,4
GO:0005685,U1 snRNP,3/512,18/26731,0.16666666666666666,8.701497395833332,4.567478287006205,0.004601159661996385,0.12309871772633407,0.11512213243375571,Pastreoides24618/Pastreoides22730/Pastreoides54896,3
GO:0035615,clathrin adaptor activity,3/512,18/26731,0.16666666666666666,8.701497395833332,4.567478287006205,0.004601159661996385,0.12309871772633407,0.11512213243375571,Pastreoides39774/Pastreoides45821/Pastreoides39123,3
GO:1904960,positive regulation of cytochrome-c oxidase activity,3/512,18/26731,0.16666666666666666,8.701497395833332,4.567478287006205,0.004601159661996385,0.12309871772633407,0.11512213243375571,Pastreoides36448/Pastreoides20362/Pastreoides41405,3
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,6/512,83/26731,0.07228915662650602,3.7741434487951806,3.5372198115443534,0.0052220026404496845,0.13759185745063637,0.12867614161873622,Pastreoides08508/Pastreoides22779/Pastreoides06966/Pastreoides10487/Pastreoides51228/Pastreoides17892,6
GO:0016607,nuclear speck,13/512,303/26731,0.0429042904290429,2.2399894286303628,3.033426985340018,0.005984961755419146,0.15522991396234756,0.14517128238965346,Pastreoides12307/Pastreoides46808/Pastreoides38035/Pastreoides24353/Pastreoides10952/Pastreoides03230/Pastreoides02448/Pastreoides07136/Pastreoides51997/Pastreoides59961/Pastreoides32973/Pastreoides02859/Pastreoides11200,13
GO:0006383,transcription by RNA polymerase III,3/512,20/26731,0.15,7.831347656249999,4.270735843387731,0.0062484726724349226,0.15522991396234756,0.14517128238965346,Pastreoides23718/Pastreoides37619/Pastreoides47214,3
GO:0007269,neurotransmitter secretion,3/512,20/26731,0.15,7.831347656249999,4.270735843387731,0.0062484726724349226,0.15522991396234756,0.14517128238965346,Pastreoides31475/Pastreoides00163/Pastreoides12795,3
GO:0009650,UV protection,3/512,20/26731,0.15,7.831347656249999,4.270735843387731,0.0062484726724349226,0.15522991396234756,0.14517128238965346,Pastreoides19733/Pastreoides15502/Pastreoides16414,3
GO:0006366,transcription by RNA polymerase II,4/512,40/26731,0.1,5.220898437500001,3.733179509881261,0.0070477270805950004,0.17261968159372823,0.16143422297285806,Pastreoides12002/Pastreoides03185/Pastreoides18619/Pastreoides47214,4
GO:0051123,RNA polymerase II preinitiation complex assembly,3/512,21/26731,0.14285714285714285,7.4584263392857135,4.137383823525263,0.007187467879028951,0.17359731446710203,0.1623485069166627,Pastreoides19390/Pastreoides12002/Pastreoides10947,3
GO:0005763,mitochondrial small ribosomal subunit,3/512,22/26731,0.13636363636363635,7.1194069602272725,4.012529705494616,0.008205527114811668,0.19547139250215742,0.1828051822982556,Pastreoides46422/Pastreoides25784/Pastreoides48636,3
GO:0009058,biosynthetic process,5/512,66/26731,0.07575757575757576,3.955226089015152,3.359064042181609,0.008666110246907999,0.20365359080233797,0.19045718821440766,Pastreoides12307/Pastreoides47535/Pastreoides37981/Pastreoides31232/Pastreoides44159,5
GO:0007283,spermatogenesis,13/512,318/26731,0.040880503144654086,2.1343295499213837,2.8436119997787497,0.008801546412032162,0.20407852280698574,0.19085458535564476,Pastreoides22449/Pastreoides31475/Pastreoides24301/Pastreoides37736/Pastreoides15694/Pastreoides25799/Pastreoides23523/Pastreoides15696/Pastreoides51997/Pastreoides11755/Pastreoides57698/Pastreoides02752/Pastreoides05816,13
GO:0051881,regulation of mitochondrial membrane potential,3/512,23/26731,0.13043478260869565,6.809867527173913,3.895254718464469,0.009304050727648469,0.21289137125500904,0.19909637637419506,Pastreoides27859/Pastreoides15696/Pastreoides38765,3
GO:0009615,response to virus,5/512,68/26731,0.07352941176470588,3.8388959099264706,3.275486525634037,0.009800389952245568,0.21849843752506468,0.2043401143889258,Pastreoides22449/Pastreoides39774/Pastreoides29088/Pastreoides53173/Pastreoides27427,5
GO:0042542,response to hydrogen peroxide,5/512,68/26731,0.07352941176470588,3.8388959099264706,3.275486525634037,0.009800389952245568,0.21849843752506468,0.2043401143889258,Pastreoides15502/Pastreoides15696/Pastreoides38765/Pastreoides31892/Pastreoides28643,5
GO:0006364,rRNA processing,7/512,124/26731,0.056451612903225805,2.9472813760080645,3.037162270007161,0.010022100199566201,0.22061306641829903,0.20631771896508702,Pastreoides22988/Pastreoides17707/Pastreoides41279/Pastreoides26194/Pastreoides40294/Pastreoides28110/Pastreoides20604,7
GO:0031462,Cul2-RING ubiquitin ligase complex,3/512,24/26731,0.125,6.526123046875,3.784774566372041,0.010484266149195702,0.22790173541814157,0.21313409474351788,Pastreoides17543/Pastreoides03063/Pastreoides47233,3
GO:0050790,regulation of catalytic activity,11/512,257/26731,0.042801556420233464,2.23462579036965,2.7791918164506284,0.011147427020576426,0.23932562455286918,0.22381773550085224,Pastreoides23091/Pastreoides61453/Pastreoides19020/Pastreoides38765/Pastreoides45519/Pastreoides18619/Pastreoides11973/Pastreoides56021/Pastreoides33340/Pastreoides00824/Pastreoides12795,11
GO:1900182,positive regulation of protein localization to nucleus,3/512,25/26731,0.12,6.265078125,3.6804150661977433,0.011747235691958858,0.2491273520526397,0.23298432790855503,Pastreoides50021/Pastreoides29088/Pastreoides18619,3
GO:0006281,DNA repair,11/512,263/26731,0.04182509505703422,2.183645734315589,2.695662062709796,0.013060504610880446,0.2710741623222017,0.2535090226008908,Pastreoides50021/Pastreoides59566/Pastreoides17634/Pastreoides32803/Pastreoides26866/Pastreoides17543/Pastreoides11123/Pastreoides03185/Pastreoides05721/Pastreoides11641/Pastreoides18619,11
GO:0072583,clathrin-dependent endocytosis,3/512,26/26731,0.11538461538461539,6.024113581730769,3.5815929787163667,0.01309386407996834,0.2710741623222017,0.2535090226008908,Pastreoides45821/Pastreoides39123/Pastreoides08677,3
GO:0005758,mitochondrial intermembrane space,5/512,75/26731,0.06666666666666667,3.480598958333333,3.0061877234416987,0.014565758786426337,0.27827673963125804,0.2602448852821002,Pastreoides00324/Pastreoides64582/Pastreoides21142/Pastreoides41405/Pastreoides08080,5
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides46510/Pastreoides05186,2
GO:0006995,cellular response to nitrogen starvation,2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides41643/Pastreoides33040,2
GO:0008250,oligosaccharyltransferase complex,2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides10668/Pastreoides23091,2
GO:0009063,amino acid catabolic process,2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides41747/Pastreoides08754,2
GO:0016321,female meiosis chromosome segregation,2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides19733/Pastreoides45389,2
GO:0032700,negative regulation of interleukin-17 production,2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides27859/Pastreoides18619,2
GO:0032733,positive regulation of interleukin-10 production,2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides36165/Pastreoides27859,2
GO:0034314,Arp2/3 complex-mediated actin nucleation,2/512,10/26731,0.2,10.441796875000001,4.173060659223203,0.014881964799141459,0.27827673963125804,0.2602448852821002,Pastreoides21639/Pastreoides05816,2
GO:0005680,anaphase-promoting complex,3/512,28/26731,0.10714285714285714,5.593819754464286,3.398594395267763,0.016040971727923535,0.2946564107215085,0.2755631818436068,Pastreoides17543/Pastreoides39784/Pastreoides02468,3
GO:0006275,regulation of DNA replication,4/512,51/26731,0.0784313725490196,4.0948223039215685,3.091393515438572,0.016357155556997887,0.2946564107215085,0.2755631818436068,Pastreoides15556/Pastreoides24353/Pastreoides19020/Pastreoides23720,4
GO:0000338,protein deneddylation,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides25763/Pastreoides53574,2
GO:0004596,protein-N-terminal amino-acid acetyltransferase activity,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides17032/Pastreoides23343,2
GO:0007294,germarium-derived oocyte fate determination,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides34344/Pastreoides11200,2
GO:0010637,negative regulation of mitochondrial fusion,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides42266/Pastreoides43288,2
GO:0031476,myosin VI complex,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides11958/Pastreoides56021,2
GO:0032780,negative regulation of ATP-dependent activity,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides57617/Pastreoides06277,2
GO:0042584,chromaffin granule membrane,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides14990/Pastreoides39490,2
GO:0046512,sphingosine biosynthetic process,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides37981/Pastreoides31232,2
GO:0048268,clathrin coat assembly,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides45821/Pastreoides39123,2
GO:0071168,protein localization to chromatin,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides20026/Pastreoides30626,2
GO:1904801,positive regulation of neuron remodeling,2/512,11/26731,0.18181818181818182,9.492542613636363,3.936789996778828,0.01796065528262214,0.2946564107215085,0.2755631818436068,Pastreoides17543/Pastreoides12795,2
